5.12,11.46,14.36
7.02,12.25,14.03
7.26,11.68,13.22
6.12,10.5,13.41
6.97,11.13,13.91
6.3,7.74,12.59
6.42,11.53,14.82
5.35,9.27,13.96
6.82,9.58,12.65
5.21,9.97,12.96
5.23,10.02,14.8
6.08,12.21,13.53
5.04,7.73,13.3
6.35,10.36,14.44
6.81,10.34,13.73
5.22,10.39,13.36
6.6,8.81,13.45
6.16,11.91,13.46
5.54,7.63,14.93
6.93,8.61,13.97
6.15,8.81,12.51
5.6,12.42,13.83
5.63,7.83,13.35
5.97,11.07,12.93
5.58,11.66,13.45
5.16,11.74,14.61
5.2,11.13,13.2
6.79,9.99,14.75
6.79,9.21,12.69
7.17,10.86,14.06
6.76,10.18,12.76
5.91,12.34,14.1
7.16,11.06,14.24
5.13,11.16,12.89
6.48,7.73,14.51
7.12,8.26,13.84
7.05,7.51,13.19
6.87,9.51,14.59
5.16,9.51,13.21
5.1,7.69,14.76
6.49,8.37,13.41
5.43,11.34,13.57
7.49,7.84,14.7
7.34,10.6,14.05
7.44,9.56,14.61
5.14,11.89,14.45
5.22,9.05,14.9
6,8.45,13.99
7.07,8.92,15
5.69,11.93,13.82
5.77,9.75,13.61
7.31,10.73,13.42
7.35,9.69,13.18
6.53,8.62,14.45
5.44,11.77,12.78
7.04,11.8,12.68
7.09,9.58,14.24
5.22,10.86,14.16
6.1,9.27,14.1
7.35,12.11,14.95
7.45,9.43,13.07
5.73,10.24,13.72
6.13,10.18,13.94
5.28,8.16,13.59
6.29,12.24,13.94
7.09,8.76,12.77
5.03,9.09,14.58
6.79,7.73,14.31
5.99,12.27,13.5
5.76,11.9,13.54
6.38,9.36,14.89
6.45,10.1,13.42
5.81,9.55,12.78
7.03,10.47,14
5.07,8.87,13.83
7.24,12.34,12.5
5.07,8.52,12.86
6.95,10.55,13.1
5.42,11.69,13.97
6.35,9.13,13.34
5.7,8.27,12.97
5.47,11.09,14.01
6.29,9.4,13.19
5.84,9.69,13.77
5.8,7.73,13.23
6.96,8.54,13.6
6.24,11.73,13.17
5.9,12.18,12.69
5.18,9.7,14.73
7.23,8.59,14.41
7.42,11.85,14.24
5.1,10.58,13.98
5.45,11.82,14.35
5.55,7.56,14.17
5.19,10.28,14.46
6.26,11.8,12.64
5.65,11.49,13.04
6.82,10.32,13.55
7.3,9.12,13.04
5.52,12.24,14.17
5.67,10.38,12.91
6.42,12.4,14.68
5.14,9.06,14.63
6.14,10.3,13.06
5.04,9.08,14.31
5.08,11.62,14.52
5.84,9.22,14.25
7.35,8.69,13.67
6.5,8.01,13.2
7.46,7.67,14.54
7.38,12.07,13.42
6.21,9.72,13.13
6.63,10.11,14.1
6.37,10.84,12.6
5.55,12.1,14.1
6.64,9.55,13.96
5.37,8.08,13.44
6.26,7.85,13.5
6.19,8.56,14.25
5.3,8.25,13.51
5.42,9.85,12.96
6.46,10.4,13.83
5.61,10.95,12.58
