6.68,10.36,13.58
5.44,12.27,14.62
5.25,12.03,13.23
5.87,9.12,12.58
5.16,11.46,14.38
6.03,7.5,14.5
5.7,9.29,12.97
6.77,11.86,14.17
6.74,10.2,12.93
5.84,7.61,14.32
5.1,7.66,13.34
6.21,10.56,13.66
6.32,9.4,14.44
6.51,8.81,13.96
6.62,9.85,12.6
5.75,11.88,12.59
5.7,10.15,13.29
5.45,9.58,13.82
5.88,8.37,14.83
5.87,8.79,14.45
5.21,8.05,13.69
5.07,7.54,13.52
5.53,8.44,12.96
5.24,10.27,13.62
7.23,9.89,12.55
6.7,9.3,12.96
6.51,12.44,12.75
5.81,11.93,13.39
5.07,10.48,13.48
5.17,12.36,12.73
7.25,7.94,14.49
6.45,9.73,14.59
5.33,9.67,13.64
5.3,10.25,14.04
5.33,12.21,13.65
7.08,8.91,13.41
5.74,9.39,14.81
7.35,11.02,14.52
7.35,12.45,13.68
6.57,8.32,13.44
6.74,11.15,14.22
7.38,11.1,14.7
5.8,8.35,13.59
6.87,10.59,13.01
6.75,10.18,15
5.94,11.58,13
5.24,12.01,12.9
6.2,10.64,13.16
6.28,11.48,13.33
5.51,8.4,13.09
5.23,10.74,14.98
7.26,7.8,14.89
7.37,10.65,14.23
5.75,12.39,13.87
7.49,8.88,13.61
6.58,9.15,13.06
7.37,11.42,14.65
5.65,8.78,14.71
7.03,8.73,14.39
6.78,10.09,14.03
7.05,10.72,12.85
5.58,7.59,14.4
5.82,10.1,14.83
7.2,9.27,14.43
6.92,8.06,14.08
5.89,8.82,14.68
5.69,10.05,14.65
6.05,9.88,12.95
6.51,7.81,13.75
5.62,8.45,13.33
6.49,8.04,14.6
5.94,10.64,14.46
7.49,9.8,12.7
5.63,7.64,13.56
6.38,10.21,13.88
5.01,9.28,14.82
7.3,9.37,12.76
5.02,7.85,14.66
5.86,11.37,13.15
5.13,12.08,14.08
5.34,10.95,13.56
7.45,11.15,13.5
5.76,9.05,14.44
6.45,10.31,13.96
7.34,9.34,14.63
6.74,7.98,13.62
6.47,9.9,13.75
5.07,11.26,13.94
5.95,9.62,13.95
6.99,10.99,12.5
7.21,10.85,14.94
5.76,9.57,14.63
7.28,11.74,13.82
5.83,11.54,13.55
5.64,12.26,13.67
6.04,11.4,14.17
5.82,10.33,13.81
5.08,9.51,14.01
6.09,7.77,14.32
7.26,12.07,12.75
5.3,9.37,14.74
6.22,10.64,12.74
6.81,12.13,12.8
5.83,10.73,12.78
5.27,8.56,13.78
5.05,10.43,12.91
7.04,10.12,12.99
5.63,10.05,14.74
6.69,9.56,13.29
7.39,11.9,13.31
6.9,12.21,14.57
5.15,9.52,14.29
6.22,8.07,14.26
6.98,11.09,13.88
6.14,11.74,14.42
5.42,10,13.43
6.54,12.32,14.59
5.9,8.84,13.71
6.33,9.37,12.62
6.55,12.13,14.98
5.35,11.21,14.23
6.22,11.22,13.67
6.36,9.46,13.27
6.35,10.19,13.01
5.63,9.24,14.55
7.09,11.91,12.96
5.36,7.55,13.33
5.85,8.34,12.62
5.33,10.86,14.09
5.92,7.89,14.92
7.14,11.6,13.05
6.19,8.68,14.83
6.71,8.98,12.78
6.69,8.7,14.35
5.82,8.65,13.71
6.11,9.59,14.29
7.37,10.29,13.24
6.83,10.68,12.91
5.27,11.47,12.75
5.76,10.83,14.09
5.67,8.5,14.92
6.96,10.85,14.24
5.95,12.42,13.42
7.46,8.23,13.05
6.92,11.83,14.45
5.17,12.04,13.7
6.02,11.29,12.95
6.14,11.5,13.65
7.19,11.64,14.63
5.25,10.59,14.95
7.41,9.51,13.73
7.1,12.48,14.12
5.47,8.63,14.19
5.42,9.49,13.95
5.72,10.97,14.43
7.46,9.45,14.23
6.74,12.44,14.39
5.53,12.47,13.19
6.6,11.57,14.39
7.32,10.86,14.62
5.06,8.64,14.02
6.95,9.82,13.78
5.7,9.41,12.72
5.56,8.71,13.03
5.98,8.67,13.67
5.59,9.46,13.65
5.03,7.9,14.98
5.68,9.38,13.07
6.15,9.87,14.05
7.23,10.38,14.25
5.1,10.36,14.44
6.48,12.49,14.08
5.48,7.83,14.99
6.38,7.56,13.58
5.04,9.99,12.93
6.69,10.56,14.48
5.93,12.09,12.87
5.15,10.07,12.99
7.11,9.33,12.52
