5.1,9.67,14.83
5.08,12.32,14.67
6.2,12.27,14.51
6.65,9.49,13.08
6.18,8.31,12.98
6.73,8.65,13.42
7.12,11.61,13.82
7.12,8.8,14.65
6.15,11.72,13.99
5.21,9.78,13.68
7.34,9.8,13.03
5.17,10.9,13.28
5.38,8.37,14.3
5.77,9.75,14.91
6.83,9.17,13.23
5.4,8.62,12.92
6.83,10.09,12.84
7.14,8.58,12.79
5.83,10.09,13.08
6.9,10.1,12.91
6.46,11.23,13.1
6.13,11.42,12.5
5.94,9.56,14.96
7.23,7.61,14.32
7.17,11.21,14.95
6.96,9.47,13.86
5.25,10.16,13.87
5.74,10.39,14.74
7.34,11,13.09
7.32,8.68,14.34
6.81,9.67,13.25
6.54,8.04,12.99
5.14,10.38,14.19
5.9,11.99,12.63
5,11.41,14.77
5.63,8.99,14.8
7.32,11.05,14.84
6.94,10.09,12.6
5.65,10.01,14.4
5.77,8.9,12.85
6.72,12.31,14.83
6.35,8.66,14.44
5.01,9.25,14.96
7.15,10.92,14.98
5.15,11.88,13.55
6.99,10.33,13.55
6.33,8.21,12.95
7.14,10.13,13.6
5.61,9.81,12.64
5.43,7.8,13.33
6.7,11.5,14.64
5.67,8.69,14.76
7.21,11.49,14.81
6.29,9.73,14.77
7.37,11.6,13.34
5.62,7.57,13.31
7.36,7.98,14.18
6.65,12.23,13.56
6.62,8.81,13.66
7.41,11.64,13.67
6.57,11.27,13.2
6.62,7.6,14.3
6.33,8.98,13.48
5.12,11.41,12.89
5.23,12.1,12.53
6.02,7.69,13.47
6.79,11.12,14.03
6.35,11.42,14.31
6.19,12.44,14.91
6.99,12.28,14.97
7.12,8.13,13.13
6.27,8.73,14.04
7.28,12.12,14.11
7.31,10.88,14.88
5.55,9.11,14.6
6.43,10.21,13.49
7.44,7.89,12.51
5.31,7.77,14.96
5.32,9.65,14.76
6.15,11.49,12.79
5.34,11.47,13.53
5.01,10.53,12.93
6.6,12.06,14.75
6.6,11.76,14.09
5.19,12.44,12.64
5.04,8.48,13.33
5.56,8.3,13.59
7.14,9.8,14.74
5.33,10.5,12.65
6.14,9.74,14.66
7.17,10.05,13.01
5.81,11.5,13.98
5.72,10.51,13.64
6.99,12.46,13.81
6.73,11.6,14.47
5.99,12.36,14.98
7.09,12.09,13.03
5.05,12.1,13.37
5.32,9.48,14.77
6.96,12.34,13.69
6.89,9.4,14.03
5.16,12.32,12.87
6.3,11.97,14.93
5.48,8.76,12.6
6.74,10.08,14.81
6.53,12.43,14.79
6.92,8.19,12.75
5.19,11.92,13.36
7.15,11.22,13.98
6.79,8.28,13.68
6.49,9.35,13.96
6.46,11.59,13.93
6.54,8.67,13.27
7.11,10.26,13.5
7.05,9.13,14.02
6.2,8.1,13.65
6.22,10.51,14.28
6.27,12.4,12.92
5.38,11.49,14.08
5.18,8.01,12.53
5.95,11.29,12.66
6.13,10.18,13.69
7.09,9,14.06
5.02,11.2,12.73
7.38,9.17,13.9
6.98,8.83,14.04
7.07,10.62,13.66
5.98,10.73,14.74
7.14,10.23,13.91
7.09,10.6,12.91
6.33,8.57,12.76
6.44,8.36,12.65
5.24,8.02,14.14
6.49,10.95,14.32
7.47,9.77,12.5
5.01,9.39,14.62
6.15,9.08,13.72
5.47,8.46,12.8
6.24,7.71,14.58
6.61,9.96,14.15
6.68,10.34,13.58
6.41,8.25,12.59
6.69,9.82,14.53
5.01,10.35,14.67
6.51,10.55,14
6.48,7.73,12.92
6.44,8.92,13.48
5.18,11.29,13.56
6.28,7.55,12.54
6.78,10.01,12.98
7.3,9.26,13.58
5.32,11.45,14.35
6.21,7.8,14
5.84,9.69,14.21
6.49,9.59,14.94
6.64,10.41,13.32
5.86,7.7,12.64
7.06,10.75,14.92
5.81,9.43,14.81
6.66,11.7,13.16
5.29,10.91,14.87
5,8.4,13.03
6.31,8.61,13.5
5.19,9.34,14.32
6.34,9.55,12.71
7.16,9.31,14.8
6.79,10.62,12.99
6.63,12.4,14.31
5.38,12.27,12.97
7.2,7.93,14.34
6.56,9.58,14.21
6.94,9.24,14.3
6.65,9.19,13.68
6.29,12.04,13.6
7.03,10.71,14.57
7.18,12.03,14.29
7.07,8.97,14.45
5.15,7.52,14.94
6.69,11.58,14.32
7.45,8.08,13.08
6.1,10.99,12.69
5.06,8.63,12.66
5.35,12.12,13.61
6.15,12.42,13.3
6.83,11.72,13.25
5.7,8.55,14.56
5.05,10.65,12.92
6.26,11.54,14.94
6.3,9.31,12.55
6.49,7.55,12.73
5.56,12.41,14.26
6.64,11.6,14.3
5.18,11.81,12.8
6.01,9.1,13.86
6.77,7.89,13.78
5.52,11.93,12.93
5.08,8.02,14.22
6.94,11.36,14.53
5.95,9,13.46
5.99,9.66,13.58
6.34,12.21,13.96
6.39,12.21,14.34
7.38,8.06,13.47
5.96,7.57,14.69
5.53,9.93,13.77
5.92,8.05,13.22
6.12,11.3,14.76
6.91,7.88,13.13
5.86,11.22,14.42
6.65,9.49,12.74
6.66,12.07,14.63
6.98,11.22,14.05
6.47,11.87,13.47
6.36,8.85,13.76
5.32,9.12,13.8
7.47,11.71,12.98
5.37,11.94,13.8
6.06,11.95,14.22
5.32,11.61,14.9
7.15,8.79,13.41
6.89,8.07,13.51
5.78,11.06,13.02
7.3,10.17,12.99
5.82,12.01,12.83
6.14,8.26,12.64
5.2,7.65,13.67
6.05,9.12,13.72
5.74,11.64,13.61
5.75,9.06,12.86
5.96,11.3,14.46
6.8,9.88,13.24
5.57,9.73,12.87
6.57,9.94,14.51
5.76,9.96,13.83
7.03,7.78,13.05
5.37,12.1,12.81
6.34,11.67,14.52
6.32,8.64,14.13
7.39,12.16,13.14
6.46,8.82,13.7
7.34,9.42,13.01
5.66,11.65,13.08
7,9.41,14.48
6.67,10.99,14.43
5.29,8.03,13.32
5.14,7.63,13.65
5.5,9.58,13.73
6.42,9.86,14.19
5.34,8.57,13.28
5.96,8.64,13.62
5.8,9.39,13.19
6.38,8.97,13.46
6.4,8.92,13.5
5.4,10.72,12.97
6.09,8.9,13.76
5.38,8.36,14.95
6.95,9.23,13.68
7.14,9.77,13.4
6.95,12.22,14.04
6.15,8.94,13.94
5.13,8.73,12.52
5.88,10.25,14.39
6.34,9.65,13.32
6.12,8.87,14.25
5.36,8.25,14.23
7.42,9.48,12.84
5.05,10.16,14.51
5.01,11.48,13.72
5.3,10.78,13.59
7.35,8.38,13.83
6.44,10.16,13.8
6.52,10.13,13.87
5.48,8.4,14.76
6.56,8.65,13.87
5.48,7.64,14.24
5.41,12.36,12.88
6.47,9.54,14.69
5.96,9.05,12.71
6.68,11.19,12.77
5.44,9.43,13.86
6.72,10.39,13.04
5.97,12.36,12.57
5.54,11.94,12.58
7.43,8.59,14.22
7.28,9.33,14.53
6.19,11.18,12.88
7.48,12.25,14.04
7.14,9.57,12.8
5.02,11.17,13.08
7.15,10.1,14.49
6.08,9.42,13.71
7.21,9.57,14.4
6.24,9.66,13.81
6.76,8.07,13.28
5.77,11.12,12.87
5.39,7.62,12.64
7.05,12.33,13.4
6.4,12.22,13.94
5.32,9.26,12.87
6.87,12.31,14.59
6.38,7.54,13.7
7.02,7.92,12.7
6.52,8.06,14.93
5.96,10.65,14.51
6.38,10.1,13.6
6.46,9.61,13.84
6.6,12.26,12.95
7.02,9,13.54
6.27,8.83,14.86
5.34,8.59,14.7
5.09,8.15,15
7.15,9.4,12.96
6.12,9.72,13.08
6.22,11.17,14.31
5.04,11.97,15
6.77,12.36,13.52
5.7,8.61,13.31
7.48,11.54,13.58
5.57,7.51,12.82
6.12,9.45,13.3
5.99,8.19,13.94
6.04,10.32,14.3
6.17,10.46,14.77
5.18,11.14,14.47
5.67,10.38,13.63
6.15,9.68,12.86
6.17,7.52,14.09
6.72,12.47,13.6
6.64,10.81,13.57
7.23,10.17,13.68
7.08,10.65,14.47
5.93,9.66,14.93
6.74,8.5,14.97
7.02,10.45,13.06
7.08,9.2,12.88
5.96,10.12,14.41
5.92,8.24,14.43
5.46,11.67,13.84
5.09,8.15,14.3
6.08,11.69,13.82
6.02,8.84,13.04
5.3,10.34,14.38
6.82,8.09,14.99
6.17,9.97,13.03
6.5,9.48,14.9
6.77,12.03,13.05
7.35,9.68,14.72
5.19,11.75,12.9
7.23,10.21,13.03
6.35,10.48,14.35
6.54,11.7,14.55
5.76,10.79,14.17
6.83,11.16,14.52
5.65,10.23,13.5
5.22,12.03,12.53
5.03,11.65,13.36
7.11,11.53,14.14
5.33,8.43,14.8
6.7,9.18,13.63
6.39,9.89,14.27
6.88,9.07,13.6
5.46,8.55,14.99
5.78,11.67,13.8
5.8,9.79,14.04
5.18,8.38,14.55
7.24,9.98,12.86
7.36,9.66,13.46
7,8.7,14.89
5.96,10.26,12.95
5.29,9.51,12.51
5.52,9.46,13.21
7.37,9.84,14.18
5.37,11.89,13.82
6.07,12.2,12.71
7.28,10.45,12.56
5.93,11.44,14.29
6.43,8.08,13.72
5.52,12.45,14.06
5.15,11.76,12.82
5.94,12.13,13.69
6.67,10.73,14.93
5.75,12.12,14.67
7.27,10.05,12.74
5.72,8.3,14.06
7.08,10.09,12.91
5.03,10.85,14.24
6.2,11.53,13.27
6.13,10.18,12.64
6.3,10.76,14.01
5.23,8.48,12.98
6.4,12.05,12.58
5.98,8.17,12.71
7,10.15,14.1
6.8,10.24,13.97
5.59,8.85,14.37
6.93,11.29,14.47
6.31,12.1,14.73
7.05,10.74,14.66
6.77,10.78,13.69
6.01,8.76,12.92
6.96,8.24,14.25
5.7,10.68,13.47
5.57,10.17,14.48
5.61,9.65,13.73
5.57,8.84,13.4
5.9,11.11,14.65
6.48,7.77,13.99
6.69,10.06,13.11
6.09,7.5,13.49
6.14,9.91,14.37
5.44,11.82,14.06
6.7,11.53,14.37
6.88,12.05,14.71
6.02,11.89,14.09
5.92,8.39,14.27
7.15,8.29,13.7
6.92,10.82,13.9
5.4,9.42,14.95
5.01,7.79,14.74
6.99,10.16,12.94
6.5,10.75,14.99
6.15,7.62,12.75
5,9.68,14.05
7.07,11.18,13.07
6.25,8.11,13.11
5.95,7.54,13.55
6.81,11.35,13.11
5.12,11.05,14.27
5.34,9.3,14.65
6.07,8.71,13.9
7.23,7.62,14.71
5,12.08,14.89
7.14,12.07,14.11
5.4,7.77,12.66
6.05,11.92,14.07
6.22,11.21,12.65
7.45,7.9,12.68
6.43,8.58,14.16
5.3,10.22,12.92
5.53,12.13,12.6
6.12,10.94,12.86
5.68,8.47,14.07
5.26,11.8,14.4
6.03,7.88,14.61
5.66,8.07,14.83
6.31,12.31,14.98
5.99,7.93,13.95
5.65,7.5,13.7
5.62,10.44,13.74
6.14,11.13,13.12
6.98,9.13,13.54
6.48,12.33,14.28
5.9,9.73,12.79
6.02,10.79,13.57
6.21,12.37,12.57
6.78,9.63,14.37
6.52,12.06,14.69
5.47,10.6,14.46
7.01,12.17,13.34
6.99,9.76,13.73
5.26,10.65,14.84
5.19,8.63,12.59
5.98,8.52,14.33
7.44,10.22,13.57
5.19,7.7,14.19
6.6,8.51,13.66
6.39,7.55,12.61
6.24,8.73,13.78
7.47,9.26,12.63
7.15,12.43,12.98
6.57,11.22,12.63
5.79,9.14,13.22
5.78,10.14,13.97
6.8,9,13.16
6.16,9.26,13.95
5.74,9.13,14.32
5.02,12.08,14.99
6.18,9.29,13.41
6.67,8.65,12.53
5.82,10.48,14.34
5.99,12.37,12.55
7.43,11.55,14.77
5.18,11.82,13.77
5.69,8.58,12.88
6.88,10.67,13.12
6.57,8.48,14.1
6.8,10.3,14.55
5.82,10.6,13.57
5.64,8.26,12.72
5.18,9.4,14.49
5.4,11.05,14.85
5.84,12.03,14.71
7.05,12.44,13.16
7.4,8.92,14.58
5.33,8.89,13.77
6.21,8.27,14.93
6.53,11.16,13.49
5.42,10.79,13.59
6.76,11.5,12.62
5.51,7.87,14.18
5.11,10.41,12.91
6.14,8.5,13.69
7.11,8.79,13.47
6.65,8.84,13.82
6.81,12.02,13.78
5.97,9.24,14.37
6.7,8.4,13.25
5.86,9.47,13.49
5.22,9.05,14.16
6.15,11.66,12.89
6.56,11.6,12.99
6.04,11.46,14.72
5.5,11.13,13.39
6.96,9.18,13.83
5.41,10.83,13.04
7.17,11.8,14.52
6.11,12.24,13.16
5.07,11.55,14.89
5.74,9.39,13.42
6.85,9.21,14.78
7.13,11.73,14.32
6.93,10.73,12.52
7.33,9.7,12.66
5.94,9.5,13.43
7.07,11.55,12.83
5.22,12.09,13.56
7.13,8.7,14.36
6.03,11.5,13.94
5.55,8.03,14.05
5.61,11.16,12.57
5.16,8.6,13.53
5.55,9.55,13.4
7.22,10.06,14.31
5.01,7.76,13.59
5.73,8.2,12.52
5.87,10.84,12.73
5.74,7.6,14.07
7.17,8.58,13.92
5.8,10.17,14.49
6.26,8.63,13.89
6.02,10.81,14.61
6.17,8.42,13.61
7.49,7.84,12.93
5.94,10.05,13.62
5.53,12.04,14.46
7.42,10.99,14.55
7.09,7.75,12.78
5.5,8.41,14.67
5.07,11.81,14.47
6.66,8.37,12.6
6.23,9.24,14.64
7.19,8.9,14.77
6.89,11.3,12.76
7.48,9.82,13.06
5.66,10,12.77
5.44,11.46,13.74
6.53,10.84,13.19
5.76,11.49,13.25
5.71,12.09,13.6
7.18,8.37,13.39
5.81,8.57,14.69
7.25,7.7,13.65
5.01,8.53,13.14
5.45,10.9,14.51
5.42,10.67,12.64
7.22,11.75,14.03
7.35,9.88,12.83
7.34,9.39,14.31
5.86,7.52,13.18
5.65,10.1,14.94
6.35,12.27,13.99
5.48,9.81,14.86
7.24,8.49,14.01
7.28,8.84,14.15
5.48,9.7,14.84
6.04,10.59,14.37
6.99,8.58,13.59
5.65,8.21,13.46
7.01,8.57,13.56
5.09,11.17,13.04
5.1,7.7,14.54
5.59,10.69,13.47
6.01,8.81,13.05
7.28,8.63,13.75
6.35,9.46,14.17
7.35,8.37,13.04
5.47,12.2,12.51
5.23,9.1,13.47
7.08,11.6,13.15
5.05,7.89,14.54
5.25,8.61,13.39
5.34,8.01,14.14
5.49,10.97,12.54
6.99,9.13,12.98
5.33,10.03,13.02
5.86,11.8,12.82
5.94,11.78,13.23
5.45,11.04,12.74
5.31,9.86,14
6.32,11.16,14.73
5.53,9.58,13.61
7.34,9.89,13.92
7.28,11.02,14.19
5.86,10.18,12.7
5.61,11.87,13.04
7.42,12.09,13.58
5.29,8.39,14.62
5.07,9.38,12.8
6.43,10.14,13.25
5.22,12.31,14.19
7.38,12.18,12.8
7.19,10.77,12.61
7.01,7.94,14.4
5.52,8.03,14.48
7.18,9.88,12.91
6.45,11.82,14.56
5.12,7.54,13.56
5.61,9.78,14.92
6.23,7.98,14.82
5.16,8.53,13.78
5.44,7.86,14.68
6.2,9.36,14.25
6.68,11.68,13.49
7.17,8.57,13.93
5.2,11.91,14.68
7.2,8.07,12.73
7.43,11.3,13.01
6.52,10.61,12.75
6.95,12.48,12.5
5.8,11.92,12.95
5.61,11.33,13.16
5.16,10.46,13.59
7.38,11.79,12.98
5.23,11.76,12.5
6.03,9.26,14.48
6.22,9.84,13.91
6.68,9.87,13.43
6.4,8.88,14.41
6.57,7.9,12.59
5.91,7.99,12.87
7.15,8.17,13.13
5.84,11.39,13.99
5.67,7.61,12.52
7.33,9.88,13.17
5.17,8.77,13.77
5.32,7.95,13.75
5.44,10.96,13.35
5.09,7.91,13.4
6.28,12.08,13.74
5.31,11.44,12.68
6.05,9.27,13.33
6.72,7.81,13.67
5.72,7.99,14.57
5.86,9.17,14.82
5.3,9.89,14.24
7.05,9.62,14.95
7.29,10.6,14.53
6,12.15,14.11
7.2,10.58,14.82
7.15,7.67,13.76
7.29,7.74,12.7
6.31,11.24,14.1
5.66,12.46,12.54
5.09,10.98,13.18
