7.47,10.2,13.47
5.7,11.82,13.58
7,8.8,13.39
7.3,7.61,12.68
6.58,8.69,12.96
7.2,12.31,13.67
5.8,10.24,13.19
6.87,7.73,14.2
6.26,8.25,13.79
6.19,9.24,13.24
5.59,7.64,13.46
6.24,9.68,13.93
7.46,10.57,12.87
5.11,12.2,14.54
7.27,11.01,13.8
5.58,9.17,14.2
5.79,10.73,12.89
6.92,11.97,13.19
7.48,12.14,12.72
5.09,11.05,12.77
5.5,11.6,13.7
5.47,9.72,13.11
7.22,10.22,13.56
5.39,11.91,13.92
6.73,10.63,14.61
6.11,9.26,14.58
5.47,11.94,13.88
7.02,11.92,14.43
6.08,11.15,13.33
5.66,9.93,13.11
5.68,8.55,13.62
6.41,8.68,12.87
6.45,12.03,13.25
6.2,10.14,14.11
6.06,10.97,13.34
6.03,9.94,12.87
6.34,9.11,14.65
5.4,12.3,14.29
5.92,9.19,14.87
6.18,12.48,13.82
5.73,12.29,13.33
5.4,9.98,13.25
5.51,9.4,14.97
6.31,9.84,14.57
7.16,7.52,12.82
6.03,9.28,12.83
6.25,10.89,13.93
6.13,11.28,12.99
5.75,9.92,14.91
6.7,12.23,14.44
5.82,7.72,14.59
5.96,9.42,13.52
5.13,11.4,13.4
5.82,8.75,13.76
7.39,8.12,13.76
5.99,10.13,12.59
6.27,10.88,13.12
5.64,8.78,12.89
5.86,8.04,12.93
5.71,10.57,13.43
6.96,8.36,13.23
5.29,10.05,14.28
6.46,11.9,12.59
6.89,11.5,14.86
6.16,10.15,14.16
7.07,10.97,14.94
5.48,11.87,13.26
7.09,7.84,13.91
7.12,9.67,14
5.13,9.33,14.13
6.62,11.09,14.16
5.32,11.01,13.47
6.43,11.8,13.75
7.19,10.83,13.82
6.84,8.91,14.5
5.96,11.77,13.55
6.48,11.16,12.76
6.25,10.81,13.18
7.28,11.6,14.62
6.74,11.82,13.82
5.75,8.57,13.82
5.43,10.29,12.82
6.07,8.55,12.69
6.58,11.59,13.54
5.12,9.31,13.74
7.29,12.33,14.33
5.65,8.98,13.6
5.87,9.9,13.54
7.45,11.92,13.98
5.72,11.48,12.88
7.33,10.43,13.85
6.11,12.32,13.73
6.68,12.13,14.79
5.42,8.73,13.25
6.19,7.96,14.32
5.26,12.31,12.72
5.44,8.7,13.19
7.23,8.08,12.83
6.77,12,12.93
6.6,9.42,14.09
6.17,8.49,13.68
6.41,10.57,14.72
6.13,8.27,13.54
7.39,9.91,13.52
6.44,10.19,12.79
5.43,7.79,13.96
6.39,8.6,12.62
5.11,9.85,12.68
5.38,9.5,12.77
5.15,9.59,13.33
7.45,8.43,12.5
5.96,7.89,14.77
7.19,12.17,14.11
7.48,11.47,12.9
6.17,10.21,14.66
5.15,9.32,13.15
6.31,11.27,12.76
7.18,11.77,14.36
6.83,10,14.02
6.34,8.5,14.23
6.23,9.43,14.31
5.43,10.89,14.28
7.44,10.37,14.72
7.08,11.53,14.65
6.69,12.09,12.85
5.53,10.32,12.53
6.81,7.87,13.97
6.69,9.93,14.32
5.14,9.42,13.49
5.95,11.04,14.52
5.22,12.34,12.59
6.85,9.95,12.63
5.23,12.25,13.29
5.82,9.2,14.3
6.76,8.25,14.93
6.85,9.08,14.75
7.09,8.96,12.87
5.57,11.83,13.96
6.68,10.15,13.84
6.53,7.72,13.75
6.04,11.37,12.95
5.08,11.54,13.56
5.17,10.67,14.67
5.69,9.51,14.71
5.87,7.92,13.66
6.7,11.66,13.74
5.24,10.87,13.27
6.16,11.54,14.74
5.66,11.35,13.65
7.47,8.34,13.59
5.78,9.45,12.52
5.78,8.41,13.99
7.4,8.41,14.42
5.75,8.69,13.8
6.37,12,13.61
5.83,9.88,12.93
6.21,9.76,13.9
6.47,10.89,12.99
7.41,10.59,12.97
5.86,8.8,12.67
7.38,7.84,13.6
6.51,10.97,14.85
6.97,12.44,14.11
7.16,8.41,14.24
6,8.63,13.13
6.68,8.99,12.96
5.66,8.43,14.19
5.72,10.17,12.67
6.73,9.86,13.02
6.49,9.8,13.59
5.77,9.29,12.91
6.54,11.98,12.61
5.31,12.16,14.67
7.36,8.88,13.07
7.05,10.19,14.4
7.1,11.97,12.66
5.37,12.11,13.68
5.58,8.96,12.83
6.57,8.68,14.22
7.2,10.62,12.82
6.29,8.64,13.29
7.2,11.12,14.5
6.16,12.47,14.82
6.47,9.84,13.9
5.36,11.64,14.28
5.81,10.28,14.15
7.3,11.26,13.24
7.47,11.66,13.84
5.82,10.32,14.3
6.97,8.17,12.52
6.22,11.71,14.26
6.41,8.51,13.8
6.16,8.82,13.9
5.94,9.71,13.61
6.76,8.4,13.22
5.23,9.09,13.27
5.82,10.79,14.24
7.12,8.36,14.98
6.82,8.12,12.99
5.82,7.74,14.2
5.83,9.38,13.96
6.64,9.22,14.93
5.44,9.1,12.56
5.82,8.72,12.54
6.72,12.05,13.36
6.76,8.81,13.13
7.31,11.17,14.35
6.9,11.18,12.92
6.59,8.4,13.73
5.14,8.22,13.51
6.23,11.16,13.71
6.63,11.04,14.37
5.55,8.85,14.01
7.47,7.75,14.39
6.34,9.73,12.72
6.7,9.88,14.97
7.15,8.07,12.94
6.76,7.89,13.03
5.35,8.46,13.43
6.11,7.61,13.13
6.74,9.24,14.13
5.63,11.57,14.29
6.41,9.79,12.51
6.15,11.9,14.2
7.45,8.51,14.5
5.21,8.4,13.78
5.35,10.02,13.32
5.85,11.47,14.86
7.12,8.03,12.82
5.33,10.82,14.66
5.9,9.78,14.74
5.77,11.02,14.92
5.54,10.31,13.52
6.52,9.59,12.72
7.08,12.2,14.99
6.7,11.03,14.58
5.17,8.02,12.76
7.25,8.39,12.53
7.48,10.44,12.69
5.59,11.96,12.75
5.83,11.41,14.45
5.59,7.55,13.31
5.38,12.41,13.59
6.25,8.83,13.11
5.37,11.22,13.41
6.68,8.49,13.42
6.76,10.69,14.34
5.28,10.85,12.88
7.44,10.07,14.87
5.02,10.58,13.11
5.3,9.65,14.9
5.47,8.18,13.48
5.36,7.8,12.77
6.21,11.5,14.04
7.36,7.97,13.55
5.01,10.93,12.84
6.8,11.67,14.7
6.88,8.33,12.71
7.48,8.71,13.62
6.21,9.62,14.97
6.63,10.01,13.41
6.87,8.55,14.4
5.63,10.18,13.5
5.61,9.81,14.01
7.41,9.78,14.97
7.18,11.21,14.04
5.37,9.35,14.63
6.76,8.89,14.2
5.95,11.15,12.51
5.07,8.37,14.37
6.96,12.38,13.93
6.08,11.91,14.42
5.04,7.61,13.34
5.86,11.19,13.2
7.35,12.33,14.8
6.64,11.67,12.59
5.61,7.99,13.23
6.03,7.54,13.96
5.24,12.16,13.69
6.3,9.5,14.54
6.07,10.95,13.53
5.12,8.85,12.58
5.57,11.01,12.87
5.34,8.73,14.44
5.9,9.59,13.95
7.15,10.79,13.42
6.25,11.71,13.52
6.39,12,13.3
7.4,9.57,14.09
5,9.69,13.44
7.2,12.12,12.82
6.26,9.43,13.04
5.04,12.19,13.89
6.36,10.68,14.84
6.61,12.04,13.14
6.91,11.62,13.28
6.65,11.67,12.88
5.76,11.32,12.79
5.73,10.66,14.33
6.68,9.6,13.29
7.07,10.72,14.28
6.53,10.04,14.43
6.53,9.52,13.22
6.48,8.53,12.55
7.41,12.23,12.71
5.36,10.83,13.29
7.18,9.02,13.47
5.02,11.31,12.97
5.49,8.94,13.14
6.26,12.01,13.84
7.28,9.18,12.6
5.59,9.31,13.74
6.06,10.65,14.17
6.23,10.28,14.56
5.37,12.1,14.64
5.66,11.26,13.27
5.39,9.12,14.39
5.16,9.95,13.38
6.05,7.82,14.68
6.87,10.35,13.6
5.58,9.42,13.42
6.28,9.49,12.96
6.22,9.05,14.04
6.09,9.29,12.51
6.29,8.38,14.57
5.04,12.48,13.5
7.38,8.23,14.68
7.13,8.33,12.91
5.69,11.04,13.45
5.38,8.6,14.02
6.36,11.02,14.03
6.62,7.79,12.93
6.91,7.62,13.25
6.34,9.08,14.53
5.57,7.75,14.31
5.43,8.28,12.95
5.12,10.35,14.57
7.07,7.61,14.87
6.06,8.9,14.79
7.45,11.12,13.34
6.53,8.97,12.62
6.8,9.81,14.34
5.85,10.69,13.87
5.09,12.27,12.68
6.41,8.68,14.24
6.9,10.13,13.53
6.89,11.45,15
5.41,12.16,14.81
5.5,11.44,12.55
5.71,9.12,12.63
7.3,11.71,13.91
7.05,9.53,12.85
7.24,10.25,12.65
5.22,10.34,13.25
7.24,11.35,13.09
5.13,9.64,14.4
5.84,7.88,14.87
5.13,11.98,13.81
6.31,12.29,12.7
6.89,10.19,13.45
6.55,9.94,13.12
5.88,7.95,13.05
5.37,11.06,14.58
5.36,9.3,14.11
6.75,7.51,13.4
7.29,11.42,13.68
6.9,10.32,13.96
6.83,10.11,14.92
5.9,11.63,12.72
6.32,12.44,13.55
5.74,9.08,12.83
6,10.13,12.7
5.7,10.36,14.42
5.75,7.72,12.71
7.43,11.02,14.43
6.09,8.93,14.04
5.42,10.44,14.18
5.27,12.04,13.26
5.42,11.94,14.82
