5.82,8.38,13.13
6.8,8.52,14.86
6.02,8.09,13.49
7.02,7.8,13.95
6.92,7.69,13.73
5.95,9.39,14.36
5.16,10.62,14.22
7.26,10.32,14.08
5.64,9.4,14.49
5.37,10.95,12.58
5.87,9.23,12.51
5.69,11.69,14.35
6.46,9.25,14.79
6.97,9.11,14.52
5.39,12.01,14.7
7.18,12.06,13.34
6.03,11.86,12.81
6.98,11.78,13.26
5.7,11.06,14.43
6.36,11.01,14.11
5.39,11.32,14.01
7.4,10.25,14.2
5.47,11.56,12.86
6.32,8.92,14.63
5.55,8.22,14.33
7.26,10.74,12.89
6.84,11.75,14.55
6.65,12.13,14.36
5.61,8.07,14.3
6.44,10.12,13.47
5.85,10.28,14.88
6.37,9.06,14.46
5.49,12,13.02
6.89,10.01,12.95
5.82,8.5,12.83
6.76,8.14,12.53
5.05,11.01,13.86
6.96,10.64,12.94
5.18,9.64,12.6
5.47,11.59,14.45
6.95,10.21,13
7.08,8.08,13.61
5.78,10.43,12.81
6.76,11.85,13.36
6.85,7.7,14.81
6.16,10.77,12.61
5.09,10.92,13.05
5.88,11.07,14.78
6.5,11.82,14.44
6.27,8.22,12.59
5.38,11.13,14.98
7.4,9.63,13.86
7.05,8.88,14.29
6.35,10.46,12.75
7.09,12.37,13.25
5.39,11.59,13.61
6.1,10.92,14.86
5.09,10.09,14.65
5.98,10.08,14.79
7.36,9.76,13.94
7.25,8.04,13.95
5.42,9.63,13.87
6.25,7.91,12.56
5.19,11.01,12.67
6.62,10.59,13.52
7.28,10.23,12.66
6.15,10.3,12.56
6.58,11.36,12.82
5.17,12.45,14.99
5.11,7.6,13.42
5.6,12.4,13.95
5.82,12.2,12.88
6.93,8.2,14.94
5.1,8.82,13.03
6.31,11.65,12.51
5.41,8.22,14.81
5.36,11.34,14.36
6.8,11.48,14.31
7.48,9.34,12.91
7.31,10.63,14.35
6.45,8.85,12.5
5.33,10.59,14.8
6.29,10.65,13.87
6.74,11.7,14.33
6.01,10.67,14.15
6.59,9.03,14.39
6.99,7.62,14.56
7.28,10.05,13.09
5.43,12.31,13.44
6.03,8.39,14.2
6.24,8.83,14.58
5.69,11.64,13.35
5.92,9.49,12.67
6.41,9.87,12.7
5.83,8.97,14.45
5.3,10.03,14.32
5.44,8.88,14.39
6.19,9.49,12.77
7.33,7.76,14.77
7.45,11.56,12.6
6.03,8.7,13.12
5.93,10.44,13.14
5.43,12.13,12.76
5.04,8.13,13.9
5.17,8,13.16
5.75,8.14,14.23
5.62,11,13.49
5.34,10.67,13.9
6.8,10.1,14.24
6.5,9.15,12.84
6.6,11.65,13.83
5.19,8.12,13.2
7.16,7.81,14.57
6.13,10.75,14.84
5.17,8.64,13.33
7.32,10.1,14.69
6.23,10.07,14.14
7.49,8.34,14.3
5.72,9.98,14.02
5.17,11.07,13.94
6.19,11.37,13.49
5.79,11.27,14.06
6.76,8.28,13.23
6.59,11.91,12.74
7.23,7.5,13.44
6.18,9.38,14.79
7.46,10.97,12.85
7.18,8.89,14.16
6.79,8.19,12.58
5.62,10.3,14.84
5.02,9.07,14.05
5.24,10.73,14.4
7.08,11.63,14.93
6.68,9.77,13.74
5.3,8.77,12.58
5.74,11.75,14.67
5.01,10.26,14.73
6.95,9.44,13.81
5.62,10.63,12.69
6.3,8.08,12.6
5.59,12.32,13.24
6.99,11.49,12.57
6.51,11.41,13.75
6.78,8.39,14.03
6.36,10.42,14.13
7.35,10.13,13.39
5.22,8.87,13.03
6.85,11.96,12.92
7.36,12.09,14.41
7.06,10.86,13.75
5.44,9.36,12.69
6.87,12.39,13.65
5.05,9.69,12.84
5.79,8.82,13.96
6.74,7.85,13.36
6.3,11.84,13.16
7.34,12.4,13.23
5.93,8.48,12.84
5.94,11.12,14.96
5.98,10.04,14.92
5.34,9.89,14.36
6.33,10.01,12.8
5.95,12.42,13.91
7.27,10.71,13.34
6.41,8.03,13.93
5.94,7.97,14.13
7.17,10.97,12.6
5.55,9.38,13.15
5.19,8.51,12.61
6.2,12.18,14.78
5.73,12.02,14.21
5.28,9.89,13.34
6.87,10.2,14.25
5.96,12.14,14.03
7.46,10.19,12.9
7.1,10.01,14.92
7.17,10.62,14.53
5.94,9.69,14.09
6.12,8.07,14.26
7.48,10.2,13.44
6.39,9.81,14.88
5.15,9.26,14.37
6.8,12.22,14.17
7.01,11.33,13.63
6.18,8.88,13.25
5.17,12.49,14.24
7.4,12.1,14.7
6.14,8.39,14.94
6.1,12.08,14.18
6.27,8.69,12.68
6.86,10.02,14.5
6.34,8.05,13.55
6.4,10.87,14.65
6.29,9.82,13.1
5.51,10.63,13.54
6.32,10.31,13.57
6.57,9.42,14.08
6.34,12.37,14.02
5.47,12.24,13.46
6.03,10.6,12.76
7.06,8.87,14.37
6.75,8.69,13.18
5.37,11.79,13.56
6.56,8.6,13.35
5.86,11.62,13
7.16,10.88,13.32
5.19,9.76,12.56
6.29,8.48,13.98
5.86,11.98,14.21
7.23,10.08,13.26
6.54,9.29,14.18
6.16,12.37,12.54
5.85,12.05,12.9
6.54,10.87,12.84
7.21,9.87,14.93
5.99,9.83,13.61
5.05,9.68,14.92
6.95,9.77,14.71
5.8,9.03,13.47
5.98,8.51,13.09
5.09,12.33,12.6
6.31,9.93,14.13
6.25,9.07,13.37
5.76,8.23,14.17
6.98,10.63,14.24
7.32,10.22,14.37
5.9,9.81,12.53
6.68,11.61,14.84
6.03,12.43,13.37
5.16,10.54,14.96
5.23,10.32,12.79
7.34,7.94,14.9
6.98,11.24,13.32
7.44,11.64,13.16
6.34,9.16,13.63
6.68,8.36,14.57
7.49,8.07,13.89
6.62,8.56,14.34
5.16,9.86,13.73
7.48,8.55,14.16
7.12,10.46,14.67
5.63,8.49,13.73
7.46,12.37,13.38
6.26,8.78,14.54
7.15,9.86,14.36
6.87,10.41,14.84
5.3,7.98,14.91
6.28,10.29,13.34
6.51,10.68,12.92
5.06,12.39,14.21
6.33,10.93,14.05
6.29,12.1,14.45
6.39,10.74,13.54
5.51,10.56,14.25
6.22,10.66,12.73
5.95,9.72,12.85
5.61,12.42,13.1
6.49,9.56,14.94
7.1,11.03,13.31
6.69,10.95,14.71
6.96,8.27,14.76
5.41,12.04,13.89
7.45,8.57,13.69
7.12,9.73,13.04
5.57,10.2,14.34
6.79,8.7,14.01
6.9,11.71,12.91
6.11,9.02,13.04
6.6,12.22,13.64
5.81,9,13.96
5.14,10.72,14.6
6.81,11.21,12.68
6.61,12.19,12.73
6.17,7.85,14.04
5.47,9.86,14.94
6.28,8.21,13.88
5.5,8.05,14.26
5.93,12.04,12.77
5.71,11.56,12.75
