7.16,11.33,14.21
6.82,11.69,13.83
6.07,8.75,12.94
6.68,11.3,14.34
5.48,11.81,12.68
7.35,8.45,13.36
5.04,12.27,14.99
6.11,10.08,13.37
5.37,9.48,14.27
7.01,11.02,13.09
5.38,8.57,13.06
7.24,8.77,14.63
5.68,12.41,12.51
5.57,9.61,13.73
5.51,9.66,13.67
5.52,11.32,13.24
6.49,10.87,12.7
5.36,11.78,12.65
7.22,11.51,14.32
6.54,8.92,13.94
6.9,10.16,13.49
6.45,12.48,14.02
6.45,10.67,14.32
6.84,10.9,12.57
7.25,11.59,12.79
6.21,11.02,13.66
6.03,8.97,14.41
7.36,9.75,12.97
6.65,11.04,12.95
5.3,8.05,14.91
7.15,10.54,14.13
5.49,12.03,12.54
7.3,9.88,12.99
5.58,9.36,12.71
6.23,9.45,12.83
6.7,9.98,13.87
6.38,8.33,13.41
5.92,10.48,12.69
7.04,12.43,13.79
5.68,11.56,14.22
6.58,7.95,13.56
6.74,7.83,13.32
5.26,8.79,13.36
5.86,9.57,14.95
6.1,7.5,12.95
6.96,8.6,14.49
5.47,12.21,13.85
5.42,12.41,13.56
5.38,10.9,13.48
5,10.66,13.98
5.97,10.07,14.01
6.78,11.88,13.81
5.3,10.87,13.19
5.44,11.77,13.76
5.71,10.47,14.32
7.2,7.98,12.68
5.6,11.83,12.88
6.9,7.73,13.1
7.43,11.66,13.2
6.62,10.73,12.82
6.04,8.74,13.22
6.8,9.66,12.74
6.9,9.32,13.73
6.8,9.52,14.7
6.38,9.05,14.81
6.33,8.16,12.69
5.38,10.53,12.64
7.24,11.83,14.19
7.07,11.32,14.21
6.01,7.86,14.98
6.77,10.79,13.11
5.5,12.21,14.44
6.04,9.31,12.73
5.57,7.73,13.1
6.05,10.72,13
6.8,8.25,13.66
5,10.23,14.59
6.88,12.3,14.33
6.22,9.06,14.9
6.8,8.31,13.62
7.32,9.96,13.18
5.43,10.86,14.79
6.32,11.9,12.86
6.02,11.61,13.91
5.05,7.83,14.59
7.26,8.45,13.49
5.78,11.45,14.19
5.21,9.18,14.33
6.08,10.92,14.65
5.09,10.83,12.82
6.66,12.18,13.27
5.51,11.34,13.61
6.78,10.17,13.94
6.5,9.15,14.31
7.42,9.84,13.91
6.21,9.62,14.51
6.06,11.48,14.37
5.53,12.38,14.84
7.24,8.99,14.91
7.32,12.14,14.88
5.3,9.26,13.61
6.35,8.58,13.66
6.27,9.27,14.28
6.14,12.4,14.01
6.63,12.01,14.22
6.65,12.29,14.64
7.09,8.81,13.25
6.75,10.3,14.7
5.63,9.53,14.38
5.6,10.74,14.79
7.2,8.63,12.93
6.02,8.16,14.64
5.65,7.61,14.72
5.86,11.88,12.79
6.46,12.3,14.81
6.3,7.96,12.89
7.46,12.49,14.35
6.92,8.21,14.74
5.11,9.4,13.37
5.58,9.85,14.41
5.79,12.09,13.36
7.11,10.5,12.58
7.37,11.27,13.46
7.1,9.71,12.79
6.81,8.42,14.55
6.02,7.79,13.84
6.71,7.94,14.18
6.91,8.6,14.63
6.02,9.29,14.27
5.53,9.55,14.53
5.81,9.2,13.05
7.03,7.77,14.98
7.15,8.8,12.5
5.44,10.71,12.85
7.04,9.26,14.9
6.21,9.87,13.49
6.56,10.13,12.77
6.61,8.81,14.08
7.36,11.6,13.64
6.06,12.31,14.93
7.25,11.52,12.56
5.1,7.73,14.37
6.01,10.81,13.59
6.48,8.19,13.25
6.07,11.99,13.43
6.4,11.35,12.52
5.8,8.41,14.4
7.31,8.68,12.6
6.16,9.79,14.08
6.8,8.87,13.41
7.41,9.94,12.68
6.1,10.35,14.81
6.79,10.74,12.81
5.67,7.65,14.9
6.4,10.75,14.5
5.67,10.25,14.08
5.26,9.31,12.78
6.69,9.22,14.48
5.93,7.6,13.05
5.08,12.47,13.34
5.99,7.55,12.7
5,11.56,12.74
6.01,7.84,13.98
7.35,11.82,14.14
6.85,9.69,12.61
5.99,9.86,13.33
5.56,9.1,12.75
6.53,12.49,14.27
5.84,9.85,12.71
5.78,9.64,12.91
6.99,12.04,12.69
7.41,11.68,14.38
5.04,9.99,14.24
7.38,11.27,14.4
6.43,7.9,13.02
6.58,10.01,12.63
5.54,9.59,14.71
6.75,11.72,14.91
5.56,9.2,14.17
5.29,9.25,14.4
5.99,10.78,13.7
5.94,12.16,12.82
6.96,10.26,12.95
6.05,7.61,13.3
6.77,10.95,14.5
6.71,11.55,13.81
5.09,8.96,13.83
5.05,12.3,14.3
5.17,11.46,14.72
5.54,9.39,14.3
7.3,9.3,13.54
5.38,11.34,14.28
7.17,11.83,14.53
5,10.33,14.8
6.45,9.67,13.55
7.42,9.84,13.14
5.2,8.65,12.51
7.27,9.8,13.59
7.36,7.53,12.83
6.31,9.09,13.86
6.23,7.89,13.21
5.47,11.16,13.87
7.48,7.78,12.77
5.58,10.07,13.74
5.81,7.85,13
6.3,9.5,12.53
7.2,11.14,13.46
5.87,9.22,13.2
5.83,12.37,13.96
7.08,10.52,13.08
5.13,8.97,13.95
7.43,12.48,12.75
6.37,9.29,12.54
5.76,11.61,12.71
6.06,11.56,14.44
5.69,10.27,14.45
5.96,11.15,14.05
6.81,12.31,13.12
5.48,10.64,14.29
5.27,9.98,13.49
5.46,8.46,14.09
7.47,9.99,13.73
6.22,9.56,12.92
5.35,10.42,14.22
7.02,9.56,14.77
6.2,8.57,12.89
5.84,9.9,13.59
5.13,9.91,14.99
5.16,9.83,13.69
5.57,8.11,13.37
6.64,7.91,13.31
5.74,11.69,13.71
7.36,12.14,14.76
7.48,9.35,14.33
6.45,8.21,14.92
7.28,8.1,14.28
5.31,11.12,12.87
5.95,9.75,13.68
7.39,11.88,14.09
6.99,11.24,13.77
6.02,9.97,14.66
5.48,10.1,14.85
6.77,11.93,14.45
6.09,9.26,14.52
5.65,7.56,14.95
7.36,8.44,14.63
5.81,9.76,14.62
7.22,8.43,14.51
7.05,12.01,13.6
7.04,10.27,14.52
5.48,10.41,14.09
5.59,9.9,13.19
5.04,12.29,13.4
6.1,8.17,14.69
6.07,7.6,13.15
6.27,7.55,14.85
6.89,11.04,12.92
7.04,10.54,13.24
6.37,9.52,14.91
7.26,11.78,12.8
6.46,8.96,13.77
5.47,8.4,13.91
5.68,8.54,12.77
7.03,9.39,13.82
6.21,8.02,13.66
6.79,11.83,12.55
6.9,7.7,14.09
7.36,9.25,13.7
6.21,10.99,13.65
6.57,7.91,13.21
6.27,9.07,13.48
5.92,9.21,14.97
6.78,12.35,13.64
6.47,11.69,14.49
6.73,8.12,14.16
6.56,10.61,13.62
7.48,8.66,12.73
5.56,7.84,14.61
5.19,8.56,13.87
5.4,10.36,12.68
6.58,8.58,13.39
6.89,10.12,14.55
5.6,9.46,12.54
5.59,12.08,13.05
5.03,12.18,14.36
5.35,8.43,14.43
6.9,8.09,13.4
6.57,9.44,12.73
6.35,7.93,13.89
5.97,8.7,14.69
7.11,12.29,13.67
5.31,9.31,12.93
6.2,12.25,12.67
7.2,11.5,13.32
6.34,8.34,12.9
6.24,11.4,12.87
5.32,10.72,13.17
5.95,9.62,14.3
7.27,11.64,14.91
6.31,8.13,14.17
6.35,11.41,13.02
6.85,8.38,12.61
7.13,9.56,14
5.2,7.62,14.35
6.53,11.3,15
7.43,9.08,13.14
7.07,8.53,14.67
5.33,10.21,14.2
5.36,8.18,12.64
5.41,9.07,14.2
6.97,12.27,13.42
5.51,11.72,13.58
7.09,10,13.47
6.77,11.7,14.89
6.55,10.68,14.86
5.58,10.66,14.31
6.04,11.53,13.33
5.94,11.22,14.02
5.53,10.41,13.07
7.07,11.15,13.87
7.14,12.2,12.86
7.1,11.68,13.92
5.66,10.41,13.43
6.55,10.34,13.98
7.28,8.94,14.1
6.22,7.76,12.56
5,11.17,14.55
6.27,11.37,13.95
7.35,9.02,14.75
5.17,8.82,14.45
5.97,9.04,12.62
6.88,9.76,14.06
5.84,8.89,13.54
6.27,8.16,13.44
6.13,8.57,13.5
7.24,12.29,14.82
5.78,10.64,14.87
6.48,10.91,13.98
6.11,7.67,14.97
6.89,10.71,13.53
5.78,11.81,14.29
5.39,9.87,14.97
6.77,10.36,13.92
7.16,11.17,13.45
5.92,12.09,12.75
5.7,11.37,14.98
6.21,7.61,14.4
5.6,9.55,14.95
7.21,7.66,12.97
7.34,12.4,14.46
5.04,12.13,13.6
5.41,12,14.34
5.43,11.08,14.85
5.45,11.56,13.97
5.46,11.69,13
7.41,12.23,13.08
6.19,8.92,14.36
6.26,10.15,13.04
5.01,9.46,12.79
6.77,8.78,13.31
6.47,11.06,14.03
7.44,9.07,13.68
6.39,11.96,12.81
5.07,8.25,14.77
5.57,11.53,13.48
6.86,8.96,13.87
7.05,9.4,13.69
6.41,9.12,13.98
6.33,9.58,12.66
5.79,9.21,12.89
5.02,9.25,13.67
6.44,10.17,14.19
7.29,11.24,13.59
7.08,8.84,12.63
5.48,10.07,14.46
5.83,8.46,13.34
6.61,7.83,13.88
6.41,11.69,13.03
6.71,11.21,12.5
7.27,11.92,14.78
5.43,7.96,13.03
5.34,10.95,14.46
6.85,7.64,13.86
7.45,7.99,14.82
6.27,9.79,14.04
6.93,11.82,14.23
6.75,8.93,12.8
6.59,10.16,14.28
7.43,9.22,13.3
6.91,8.68,13.57
5.81,8.4,14.61
5.66,8.33,12.73
6.68,7.85,12.67
6.69,10.35,14.56
6.94,11.39,13.43
6.67,12.39,14.47
5.86,11.31,14.6
6.91,11.05,13.34
6.78,7.53,12.58
6.27,8.35,13.44
6.94,8.56,14.06
5.52,7.75,13.39
5.59,11.57,14.32
5.65,8.57,14.08
7.24,11.1,13.04
7.13,10.39,12.62
7.41,10.81,14.14
5.27,7.62,14.4
5.9,10.1,14.47
5.97,10.97,13.08
5.88,7.96,12.9
5.94,10.52,13.4
7.41,9.46,12.85
5.84,10.42,13.64
6.86,12.01,13.05
5.49,8.95,14.75
7.09,9.69,13.13
6.19,10.28,13.6
7.38,12.31,13.6
5.55,11.23,13.1
5.46,7.91,14.46
7.15,10.39,14.27
5.45,10.34,14.11
5.17,8.25,12.74
5.75,7.78,14.79
5.16,10.26,13.27
7.44,12.14,13.93
5.13,9.39,14.77
6.65,8.64,14.63
7,10.42,14.33
6.34,11.85,12.86
6.64,8.64,13.37
5.07,11.81,13.58
5.33,9.38,13.84
5.01,7.74,12.67
7.36,11.7,12.79
5.2,12.01,12.65
6,9.28,13.97
5.24,11.32,12.66
6.25,9.31,12.89
5.97,9.68,12.67
5.45,10.41,14.44
6.28,10.88,13.59
7.49,8.79,14.09
5.53,11.76,14.18
6.92,8.66,14.58
6.66,10.62,12.56
5.51,11.32,13.05
7.33,11.01,13.38
5.48,10.01,12.64
5.71,8.5,12.98
6.91,12.4,12.76
6.36,7.95,13.03
5.61,8.77,13.09
5.54,9.36,14.78
5.9,12.04,13.05
5.81,9.53,12.54
5.69,7.56,13.43
6.43,11.61,13.39
