5.99,11.38,13.27
5.23,7.9,13.48
7.14,7.93,13.83
6.79,7.69,12.8
6.78,11.67,14.56
7.28,8.99,14.5
6.08,8.06,14.09
6.47,12.39,14.71
6.71,9.42,14.98
5.46,9.76,13.52
5.16,9.01,13.27
6.05,10.63,12.86
6.61,8.95,12.53
6.54,11.82,13.42
5.97,11.17,14.83
7.47,8.42,13.51
6.09,11.1,14.98
6.57,8.94,14.2
7.39,11.14,14
7.22,10.81,12.55
5.75,9.94,14.94
6.92,12.38,13.94
5.09,11.3,14.88
7.14,10.67,13.24
5.92,11.18,14.11
7.48,8.79,14.94
5.63,10.7,14.77
5.47,11.4,13.59
6.41,9.43,12.99
7.48,9.26,14.84
5.61,10.05,14.32
7.23,9.01,12.5
7.4,11.04,14.5
6.38,8.71,13.4
7.25,11.61,13.85
7.38,12.45,12.89
6.89,8.1,12.5
6.19,11.28,13.76
6.79,10.56,12.53
6.16,8.96,12.63
7.43,9.26,14.65
6.76,8.37,14.38
5.73,10.33,12.93
6.64,8.47,14.31
6.35,8.26,14.91
5.95,10.19,14.85
7.31,9.46,13.35
5.79,11.62,14.82
6.99,8.54,14.87
5.46,9.02,14.37
7.14,10.08,14.75
5.31,7.78,13.96
6.1,9.74,13.39
6.17,9.09,14
7.36,10.93,14.35
6.16,7.78,13.72
5.79,8.21,14.72
6.04,10.23,13.79
5.32,11.06,13.61
6.72,9.85,14.66
6.57,7.85,14.8
7.44,7.87,12.97
6.19,9.55,12.83
5.93,12.07,14.07
6.76,10.69,13.41
6.68,8.42,14.74
5.31,9.4,13.77
6.17,10.95,13.08
6.06,11.99,14.87
5.12,9.77,14.13
6.21,11.8,13.26
7.21,10.37,12.73
6.15,10.62,13.02
7.32,12.12,12.77
7.48,10.15,14.56
7.24,11.77,13.71
6.45,9.66,14.53
7.34,8.32,13.27
7.44,12.12,13.2
6.57,11.46,14.62
6.12,12.29,13.19
7.45,10.37,14.58
5.83,8.74,12.64
6.87,9.1,13.5
6.79,12.45,14.32
5.68,9.96,12.86
7.38,10.41,14.26
6.15,7.61,13.69
6.75,12.11,14.73
5.57,8.79,14.97
5.73,7.87,12.99
6.48,9.8,13.11
5.36,9.96,14.6
6.53,10.16,12.96
6.94,11.84,13.89
5.45,9.49,12.78
5.27,12.19,14.22
5.83,10.32,12.93
7.31,9.55,13.91
6.24,9.84,12.66
5.34,10.73,13.71
5.68,12.08,14.52
6.71,12.2,12.9
6.75,9.32,12.83
6.81,8.14,13
7.11,12.41,13.56
6.95,9.22,14.35
7.02,9.31,13.9
7.06,11.71,13.3
7.11,7.66,13.42
5.24,11.64,12.54
6.33,8.28,13.58
6.35,11.37,13.2
5.02,8.14,12.92
7.22,10,14.68
5.55,11.32,12.87
7.14,9.29,14.4
7.16,11.1,14.95
7.09,8.56,13.21
5.38,8.8,14.47
7.34,12.4,13.56
5.51,11.2,14.6
7.44,8.66,14.56
5.72,8.63,14.49
5.69,9.38,13.52
5.88,9.78,14.61
6.86,10.42,13.59
5.53,7.68,14.71
7.47,8.44,12.66
5.28,12.12,12.6
7.03,11.8,13.15
6.02,9.68,13.13
5.26,10.14,12.56
6.83,11.05,14.45
5.52,10.49,12.71
5.91,12.08,14.67
7.15,8.42,13.65
7.13,10.79,13.94
5.35,11.51,14.28
5.89,8.15,14.62
6.58,10.03,13.36
5.5,11.83,12.53
6.8,12.29,13.22
5.03,10.93,13.87
7.08,8.83,12.53
7.19,9.79,12.79
5.24,11.41,13.64
6,11.48,12.83
6.15,10.41,14.99
5.48,10.64,13.13
7.11,11.43,12.61
5.3,10.18,14.85
7.19,10.65,14.61
5.39,8.77,13.37
5.92,9.63,14.25
7.13,9.55,14.22
7.12,10.91,14.21
6.44,11.42,14.28
6.68,9.19,13.34
7.15,9.91,14.43
6.82,10.25,14.97
7.31,11.92,13.4
7.41,8.32,12.58
7.07,9.94,13.49
5.83,12.45,14.02
5.94,7.68,13.86
6.97,10.77,14.95
5.22,7.5,14.44
7.45,10.99,13.93
5.45,10.92,14.13
6.69,11.1,13.8
6.71,9.77,13.89
5.65,9.89,14.31
6.21,11.25,13.6
6.6,11.38,12.95
6.12,10.17,13.12
7.3,9.03,13.09
6.92,9.64,14.55
7.39,11.51,14.66
5.28,11.09,14.74
5.4,8.28,12.87
5.23,11.2,14.15
6.19,10.37,13.8
6.8,11.87,12.88
5.95,11.57,14.17
7.19,9.1,13.2
5.52,12.31,13.34
7.05,9.11,14.2
7.26,9.05,14.77
5.03,7.76,14.51
5.21,9.02,13.96
5.25,8.83,13.33
6.12,9.21,14.04
5.45,10.85,13.85
5.3,10.36,14.06
5.84,10.68,13.89
7.29,10.18,13.73
7.15,9.59,12.55
6.15,10.18,14.47
7.13,9.02,13.19
5.11,11.03,14.09
5.36,12.11,14.15
6.53,11.27,14.77
6.47,10.82,13.7
5.07,7.91,14.28
7.06,8.03,14.61
5.04,10.5,13.01
7.16,10.57,13.78
6.81,11.85,13.28
6.5,9.12,14.42
5.79,11.36,13.14
7.22,10.69,14.83
7.18,11.52,14.59
7.28,9.02,13.49
5.92,10.05,14.23
5.63,11.65,12.61
5.66,8.92,12.59
6.77,11.81,12.51
6.62,9.28,12.54
7.15,10.94,14.59
7.34,11,14.51
5.88,10.46,14.12
6.33,11.95,13.26
6.48,11.06,12.8
5.16,9.74,14.6
5.14,9.07,14.36
5.13,8.46,13.47
6.63,9.06,14.45
7.41,9.1,12.88
5.92,10.16,13.19
5.85,12.06,13.35
6.01,11.07,12.93
6.98,11.96,13.92
5.18,9.23,14.79
7.21,7.86,14.96
5.02,11.34,13.25
7.24,10.1,13.61
6.97,12.16,14.56
5.29,11.44,13.98
6.07,8.2,13.48
5.51,9.9,12.77
5.98,12.19,14.67
5.94,7.82,13.59
6.25,10,14.38
6.18,8.65,14.16
7.16,11.45,13.19
7.16,7.55,14.15
6.9,10.55,14.2
5.96,11.96,14.33
6.93,9.55,14.75
5.75,12.46,13.91
7.4,8.55,12.64
6.34,9.06,14.5
7.29,10.91,14.92
6.88,9.1,14.55
6.54,9.68,12.81
6.42,10.67,14.81
7.2,8.46,13.3
5.19,11.74,13.87
7.21,7.84,14.07
5.84,10.57,14
5.95,8.68,12.96
5.34,12.35,14.54
5.96,12.26,12.64
6.03,12.49,12.96
6.61,11.86,14.75
7.05,9.67,13.93
5.41,11.63,14.93
5.34,10.42,14.83
7.47,11.52,14.03
5.66,9.09,14.96
5.05,12.17,14.3
6.42,8.79,14.85
7.24,7.82,13.09
5.97,11.08,12.74
7.4,8.13,13.69
6.01,11.4,14.83
5.28,8.12,13.32
5.67,9.61,14.25
5.65,11.56,14.65
5.31,9.35,14.7
5.24,9.65,13.84
5.85,7.56,13.81
7.25,11.43,14.46
6.97,11.58,13.31
6.94,11.71,13.56
5.14,8.71,13.35
5.23,7.66,12.58
5.03,9.8,13.38
6.1,9.83,14.46
7.14,8.98,14.89
5.12,11.25,14.29
5.44,7.98,14.09
6.39,12.21,13.88
5.77,10.78,14.56
7.35,8.92,13.01
7.09,9.61,14.26
5.44,7.9,14.23
6.3,11.62,13.66
6.46,10.49,14.99
6.96,10.95,13.66
5.39,7.53,13.49
6.6,11.22,14.28
6.01,9.47,14.21
6.38,8.46,13.88
6.61,9.85,14.57
6.77,12.14,13.58
6.37,8.07,13.22
6,11.63,12.85
5.43,8.43,12.89
5.71,11.68,13.21
7.13,11.22,13.47
6.63,11.57,12.89
5.19,8.91,14.82
5.03,12.26,13.51
5.53,11.29,14.05
5.66,11.75,12.79
6.5,7.83,14.91
5.06,7.5,14.6
6.33,9.38,14.49
5.81,11.16,14.62
6.47,8.28,13.53
6.71,10.77,14.78
7.27,8.74,13.46
5.93,10.72,13.43
6.58,8.92,12.81
6.58,9.09,14.43
5.08,11.86,14.11
5.12,9.13,12.53
6.1,11.21,14.86
6.03,9.88,14.79
5.5,11.53,15
5.81,8.38,14.5
5.44,11.29,12.7
7.42,7.67,12.58
7.46,12.09,12.97
6.29,10.45,14.27
5.89,9.92,14.13
6.14,7.96,14.72
6.53,8.56,12.54
5.56,11.43,14.52
6.4,11.44,14.45
5.11,10.15,12.74
5.99,9.22,14.42
6.28,11.5,13.47
6.59,10.84,14.57
5.7,8.46,13.27
5.17,9.19,13.39
5.32,12.18,14.24
6.87,11.48,12.79
5.96,8.33,13.76
5.7,11.71,14.23
5.35,7.82,14.14
5.09,11.92,13.3
5.97,9.23,13.31
6.54,10.41,13.29
6.09,12.26,14.51
7.27,12.06,14.6
6.02,10.65,15
7.05,11.28,14.52
5.73,10.98,14.64
5.97,8.72,14.77
6.8,11.05,13.07
5.32,9.35,12.54
7.09,7.78,14.42
6.57,12.13,13.65
6.8,8.57,13.43
6.8,9.09,13.37
6,9.33,14.84
7.14,9.43,14.86
6.96,9.88,13.89
6.29,12.09,14.33
5.69,11.1,13.23
6.07,8.43,14.43
5.21,7.88,14.88
6.84,7.78,13.61
7.43,10.52,14.85
5.32,7.71,13.41
7.28,8.1,14.14
7.14,9.49,13.34
6.45,11.96,14.55
7.07,9.53,13.54
6.68,10.65,13.94
7.21,8.85,13.12
6.15,8.48,14.5
5.91,8.65,13.71
5.47,8.64,12.74
5.83,9.6,13.16
6.74,9.22,14.2
7.34,10.36,14.35
5.92,7.67,13.94
6.13,8.99,14.25
6.67,8.83,12.6
7.17,10.02,14.14
5.76,8.74,13.47
5.2,11.83,13.32
6.43,8.39,14.34
6.07,8.39,12.75
6.37,7.95,13.12
7.29,7.52,14.51
6.22,10.2,12.98
6.42,8.79,14.65
7.27,10.88,13.36
5.11,9.24,13.57
7.47,8.93,13.92
5.24,10.65,14.77
5.69,8.76,13.18
5.06,10.96,12.51
5.52,11.83,14.35
7.47,9.9,14.01
6.1,10.47,12.89
5.6,11.71,13.15
5.72,8.21,13.78
5.34,9.89,12.84
6.16,7.64,14.73
5.42,11.51,13.38
7.48,7.54,14.2
6.8,8.11,14.71
6.52,11.5,14.15
6.56,10.85,12.67
