5.25,9.73,13.67
6.19,7.78,14.94
5.39,12.08,13.98
7.19,8.87,13.31
6.88,7.83,12.54
6.76,8.79,13.57
7.43,8.43,12.91
7.07,11.56,13.9
6.09,8.07,14.11
6.41,8.27,14.89
7.35,8.78,13
7.11,10.54,13.93
5.68,11.36,14.83
6.76,11.65,13.83
5.61,11.89,13.16
7.42,7.88,13.05
5.4,8.56,13.91
5.93,12.25,13.51
5.45,10.12,12.92
6.15,9.88,13.42
7.14,10.57,14.93
6.64,9.75,12.57
6.09,12.45,14.41
5.61,10.67,14.91
5.87,12.2,12.64
5.41,8.33,13.91
5.78,9.47,14.65
7.44,8.41,12.52
6.93,12,13.77
5.93,7.82,13.47
6.67,12.37,14.44
5.51,8.19,14.28
6.85,8.29,14.54
5.97,9.15,14.71
6.01,12.07,12.54
5.86,8.12,13.92
6.75,10.54,12.75
5.64,10.83,14.6
5.14,11.41,14.48
5.86,10.25,13.07
6.35,10.04,13.91
5.25,9.76,14.87
5.09,10.73,13.54
7.27,9.16,14.1
7.02,9.14,13.25
7.03,10.16,14.1
6.42,11,14.6
5.8,8.48,14.79
7.24,10.56,14.11
5.21,7.56,14.39
5.56,9.72,13.75
6.17,8.04,14.75
6.6,9.98,14.56
5.04,7.87,13.43
7.47,10.68,13.39
7.17,8.6,12.7
7.34,10.84,12.97
5.58,9.06,13.02
5.35,11.16,12.55
5.45,8.52,14.84
5.73,8.15,14.57
6.67,12.05,13.52
5.69,12.49,13.24
5.12,8.36,14.46
6.29,11.77,13.13
5.83,9.39,13.41
5.62,12.37,13.02
6.63,9.07,13.77
7.28,9.63,12.74
6.88,9.5,12.53
6.41,8.98,14.84
7.2,10.06,14.17
6.52,7.91,12.86
5.18,10.76,14.7
6.77,11.76,12.82
6.93,11.01,12.53
7.03,10.5,13.24
5.14,10.09,12.86
5.14,8.25,13.08
5.85,11.64,14.57
5.73,7.93,13.99
6.4,12.24,12.51
7.27,7.67,13.41
7.39,10.39,13.59
5.08,8.84,13.21
6.12,7.5,13.59
6.93,10.89,14.29
6.21,11.07,13.45
6.51,11.19,13.09
7.47,12.01,13.92
5.52,9.63,14
5.52,7.84,12.63
5.82,9.27,14.84
6.8,10.09,13.82
5.81,8.72,13.69
7.48,7.95,12.74
5.29,10.46,14.43
6.16,9.7,14.38
5.31,10.12,13.55
7.46,10.96,14.74
6.77,8.48,13.02
5.56,8.27,12.51
6.82,11.25,14.48
6.4,11.21,14.89
5.66,7.84,13.74
7.26,11.48,13.9
5.77,10.19,13.42
7.37,12.47,14.21
6.22,7.88,13.5
6.89,12.34,13.45
7.13,9.2,14.4
6.3,8.83,13.5
6.32,9.07,12.74
5.01,11.3,13.48
6.63,12.04,14.51
6.87,9.83,14.21
6.71,8.22,13.73
5.87,9.27,14.75
6.16,9.94,12.59
7.34,10.15,12.55
5.9,9.76,14.32
6.11,8.29,13.11
6.41,10.94,13.82
6.11,10.31,14.26
5.96,8.53,13.55
5.68,9.89,12.77
6.38,12.39,14.76
6.52,10.47,13.34
7.17,8.18,14.56
5.31,9.65,14.67
6.03,8.49,14.39
5.77,11.19,13.25
6.58,9.81,12.73
6.86,10.29,14.72
6.21,12.39,12.67
7.05,8.24,14.37
6.14,8.82,13.01
6.72,11.4,12.64
6.14,11.02,13.03
5.01,8.05,14
6.39,9.05,13.91
6.38,12.26,13.47
5.69,12.34,14.53
6.07,9.67,14.98
6.06,7.78,12.54
5.2,11.05,14.63
5.89,11.65,13.93
5.26,7.57,13.71
5.93,10.4,13.49
6.57,9.08,14.58
5.43,12.26,12.55
6.73,9.74,14.06
6.51,11.93,13.29
6.86,7.5,13.23
7.01,11.5,14.89
7.03,10,13.01
5.12,11.04,13.23
6.71,9.14,14.72
7.07,11.46,14.68
5.76,8.45,14.47
6.56,9.67,12.65
5.84,10.47,13.74
5.29,9.34,12.6
6.31,10.23,14.68
5.07,11.65,13.18
6.94,11.45,12.85
6.62,8.83,13.24
6.85,11.63,14.01
5.79,10.81,14.35
7.27,12.02,13.76
6.74,12.06,14.57
7.27,10.92,13.13
6.3,9.81,12.66
5.22,7.86,13.77
7.16,11.99,12.59
7.31,11.9,12.75
5.18,10.09,14.05
7.28,10.16,13.03
6.11,8.89,13.86
6.49,10.75,14.61
7.17,11,13.36
5.39,11.25,14.51
6.25,12.07,13.32
6.71,11.84,13.1
5.46,11.91,13.98
6.37,11.95,13.24
7.32,9.3,14.73
5.72,9.39,12.7
5.89,7.91,14.46
6.98,8.26,14.28
5.59,10.33,13
6.83,10.26,13.31
7.1,9.17,12.64
5.31,9.78,13.31
