6.51,8.02,14.71
5.82,7.94,12.73
6.01,12.22,14.47
6.83,12.35,13.35
6.03,8.57,13.93
6.58,8.24,13.96
6.33,9.17,12.64
6.04,9.32,14.73
6.17,9.93,13.96
5.14,7.77,14.83
6.54,11.45,14.89
6.05,9.96,13.74
6.93,11.82,14.53
6.26,11.02,13.14
7.44,7.54,13.84
6.53,9.44,13.55
6.27,9.01,14.93
5.49,9.6,13.41
5.37,11.25,12.98
6.26,8.57,14.31
6.88,9.6,14.44
6.21,11.73,12.8
6.34,12.06,13.09
6.37,7.61,14.51
7.08,12.19,13.05
6.47,9.75,14.82
5.99,7.87,13.41
5.66,11.55,14.22
7,10.53,12.5
5.32,9.92,14.99
6.96,11.18,13.89
6.2,10.92,14.71
7.43,8.14,14.9
5.92,8.48,14.08
6.65,12.33,14.64
5.78,12.43,14.94
7.44,12.37,14.97
6.94,8.73,13.74
6.11,11.89,13.38
7.32,12.13,12.94
5.24,9.9,13.62
7.16,9.15,13.22
5.9,12.39,13.17
6.24,10.64,12.57
6.04,9.99,14.83
6.97,9.58,12.72
6.18,12.35,14.35
6.87,12.11,13.06
5.77,11.48,14.8
6.2,10.1,12.61
7.49,10.52,13.15
6.76,11.39,13.54
6.11,10.63,14.23
5.67,11.62,12.67
7.42,8.45,13.77
7.16,8.16,13.8
6.86,8.59,13.88
6.34,11.31,13.54
6.31,9.58,13.14
5.39,8.35,12.6
5.15,8.29,13.66
5.7,10.95,13.83
6.79,9.22,14.35
5.95,11.08,13.31
6.07,9.8,13.72
5.21,8.32,14.82
6.52,9.71,14.41
6.34,11.57,13.77
5.4,9.97,14.58
5.12,8.35,13.51
6.5,9.16,13.62
7.27,8.75,12.81
5.55,8.1,14.18
6.03,11.79,13.29
6.69,9.57,13.47
6.09,9.35,13.63
6.86,10.16,14.81
7.45,8.23,12.57
5.23,7.55,12.86
5.42,9.86,14.29
7.06,11.22,14.87
5.65,9.45,13.53
6.34,8.49,13.93
7.27,7.89,13.88
7.05,12.08,14.17
7.38,7.86,13.48
7.05,10.01,14.66
5.19,7.83,12.53
5.3,7.88,13.02
6.94,10.06,14.12
5.71,8.69,13.24
6.98,8.89,12.79
7.39,10.9,12.71
6.18,9.55,14.52
6.86,9.37,12.8
6.07,10.11,13.96
6.21,8.26,14.72
6.96,8.07,14.13
6.72,8.56,13.34
6.7,8.51,12.85
7.06,8.85,13.66
5.35,8.59,12.83
5.08,9.27,14.36
5.58,8.23,14.44
6.12,7.6,12.55
5.5,10.34,14.59
5.01,8.84,12.64
5.4,9.05,12.68
7.28,10.25,13.98
7.42,11.15,15
7.16,11.92,14.86
5.76,11.02,12.56
6.18,8.61,14.27
6.41,7.93,13.58
6.11,11.38,14.52
6,8.28,13.36
7.27,10.02,12.75
6.34,11.91,12.5
6.89,9.64,13
5.73,9.27,12.57
5.23,10.49,14.33
6.84,8.39,13.33
5.78,11.58,12.97
6.74,12.25,12.8
6.26,9.06,14.43
5.39,8.48,14.39
7.04,11.9,12.84
7.27,10.23,13.01
6.27,11.2,13.86
6.8,7.97,14.35
5.76,9.05,13.2
6.62,7.5,13.16
7.09,10.44,14.06
6.29,11.69,14.43
6.73,7.53,14.8
6.08,9.49,12.7
6.01,11.31,12.74
5.68,9.3,14.46
6.11,7.83,13.08
5.34,8.39,14.67
6.89,9.94,13.66
5.38,10.74,12.5
5.21,8.69,13.77
6.4,7.9,12.91
7.35,11.82,14.14
6.05,10.58,12.92
5.79,9.2,14.27
6.33,8.17,13.92
5.09,9.03,12.74
6.17,9.57,12.75
6.61,8.76,13.38
6.45,10.35,12.8
6.22,11.79,14.57
5.22,11.92,13.38
6.05,10.5,12.53
5.02,8.82,12.85
5,10.42,14.67
5.77,10.99,12.93
5.13,10.02,13.51
5.07,12.1,12.83
6.19,8.59,12.72
6.3,7.69,12.74
6.42,8.62,12.76
5.78,10.24,14.9
5.67,10.68,13.89
6.35,12.05,12.82
6.32,8.36,12.72
5.68,12.28,12.93
6.29,12.46,12.63
5.05,9.69,13.59
6.56,9.24,13.21
6.67,11.78,14.41
5.38,7.7,14.79
6.72,7.75,13.8
5.05,11.31,13.67
7.36,9.64,13.52
5.38,10.8,12.79
7.35,10.59,13.37
5.63,9.17,13.41
6.44,9.8,13.57
6.28,10.9,14.79
7.39,8.16,14.53
5.36,9.17,14.38
5.25,10.9,13.8
6.44,10.13,13.67
6.53,12.42,13.39
6.69,8.88,13.93
6.62,10.37,13.23
6.89,8.75,13.44
7.34,11.86,14.82
7.1,12.09,12.68
5.65,12.41,14.64
5.27,11.87,12.73
6.32,7.69,14.29
5.38,10.57,14.87
7.28,11.83,12.56
5.22,8.98,13.28
6.03,7.71,13.6
7.43,8.38,14.53
6.16,9.09,14.66
5.16,11.87,14.29
5.53,9.35,14.68
5.43,10.14,14.77
5.91,11.75,13.59
5.52,8.62,13.32
6.29,11.07,13.24
6.51,7.58,13.36
5.98,8.95,13.61
6.37,10.84,14.71
6.29,9.62,13.56
5.08,9.84,12.6
5.17,8.95,13.76
6.1,12.3,13.07
6.69,9.6,13.64
6.09,9.62,13.28
5.25,10.63,13.47
6.89,11.83,14.49
6.57,9.53,12.62
6.31,11.47,13.47
5.17,9.83,12.75
5.27,10.1,12.7
6.14,11.04,14.18
7.27,12.05,13.94
7.22,11.34,14.85
6.08,11.87,13.77
5.92,12.34,13.15
5.75,9.02,13.06
6.06,11.41,13.9
5.3,11.91,13.36
5.55,8.6,14.46
6.58,11.55,13.41
5.79,9.05,13.88
7.3,11.56,14.83
6.5,11.26,13.36
6.28,11.02,13.72
7.33,9.08,13.96
7.01,12.39,12.63
6.76,9.71,13.29
5.65,9.91,14.1
7.02,10.06,14.23
5.17,12.1,13.68
6.46,8.01,13.64
6.55,11.06,14.68
6.88,7.99,14.1
5.51,10.09,13.1
6.63,9.49,13.36
6.87,12.09,13.65
7.21,10.03,12.88
5.31,11.28,13.06
7.21,12.11,14.88
6.55,8.05,14.15
6.77,7.61,12.97
5.34,9.93,14.47
5.04,10.36,12.86
5.39,11.51,12.5
5.97,10.79,14.07
6.2,11.39,14.46
7.23,9.1,12.9
5.81,8.62,12.92
6.77,11.06,14.25
5.51,8.5,13.56
5.17,8.27,13.75
6.7,11.51,14.35
5.4,11.63,14.23
7.15,7.95,14.52
5.97,11.26,13.88
5.32,11.27,14.34
6.41,11.05,14.83
5.79,10.86,13.82
5.96,11.29,13.24
5.69,10.66,12.64
5.18,8.78,13.96
5.71,11.38,13.84
6.24,9.33,13.8
6.07,10.02,13.43
6.09,8.64,14.15
5.7,11.06,13.5
5.21,8.08,13.36
6.31,11.85,13.39
5.86,8.21,12.95
6.91,8.66,13.53
7.47,10.92,13.21
6.74,11.97,12.9
7.3,7.96,14.57
6.52,9.53,12.87
6.51,9.27,13.02
6.52,8.42,13.66
6.32,10.43,14.34
7.26,11.54,14.57
6.57,7.98,13.59
6.39,9.15,14.42
5.62,8.15,12.79
7.36,10.28,14.47
6.13,11.91,14.83
5.46,9.71,13.02
6.53,10.06,14.05
5.82,10.99,14.3
5.91,7.54,13.07
6.61,11.83,14.36
5.5,8.06,13.19
6.81,10.47,12.76
6.66,11.55,13.62
5.25,11.77,14.61
5.18,11.28,13.78
5.88,10.36,13.28
5.31,11,14.94
6.37,10.17,13.43
5.47,7.52,12.64
7.16,10.68,14.24
5,8.81,14.28
5.71,8.74,13.45
7.42,9.52,13.33
5.24,7.7,13.79
7.12,7.53,14.98
5.59,9.94,13.05
5.15,8.22,12.83
7.44,8.33,13.08
7.46,8.25,14.84
5.66,12.38,13.64
6.57,8.56,14.93
6.16,12.15,13.49
5.61,11.28,12.76
6.89,10.01,14.53
5.86,10.12,14.93
6.03,9.78,13.43
7.25,9.32,14.54
5.14,7.51,13.63
5.26,8.39,12.62
5.45,12.44,13.21
7.27,10.07,14.08
5.13,8.82,13.77
6.24,8.83,12.9
5.18,10.09,13.18
5.84,12.05,14.6
6.62,10.01,12.68
7.35,12.45,13.45
5.82,8.12,14.43
5.38,9.25,14.39
5.91,8.46,14.67
6.27,8.04,13.44
5.94,10.85,14.51
7.36,8.79,14.62
6.08,9.5,13.22
6.76,8.39,13.07
5.94,10.81,12.5
6.8,10.3,13.42
7.4,10.35,13.7
6.56,11.67,13.72
6.9,10.34,14.71
6.21,11.54,14.37
5.66,11.78,14.9
5.39,8.96,13.57
7.44,8.87,12.6
5.35,9.56,13.24
5.83,11.17,13.87
5.76,8.24,13.84
5.87,9.29,13.84
6.76,9.62,14.61
6.66,10.33,14.64
7.18,10.32,13.35
5.16,9.85,14.72
6.04,12.38,12.78
5.38,11.22,12.64
6.31,12.22,13.94
5.28,7.5,14.76
7.31,9.17,14.79
6.62,10.85,14.21
5.87,9.53,13.75
6.87,10.14,13.25
5.28,10.38,12.66
7.41,10.74,14.53
5.93,9.14,14.07
7.42,10.85,12.98
6.59,11.63,13.95
6.35,9.97,14.45
7.06,8.89,12.94
6.51,9.87,13.16
6.33,10.04,13.99
6.73,8.68,13.86
6.09,8.84,13.76
5.05,7.93,13.45
7.27,9.03,13.15
5.21,12.13,13.41
5.21,7.96,12.5
7.14,8.82,12.85
7,9.54,13.89
6.95,10.97,14.99
5.69,8.25,14.75
5.23,7.59,12.77
7.16,10.87,14.19
6.96,11.81,13.95
5.72,7.88,12.91
6.59,7.97,15
6.01,10.24,13.72
7.25,11.65,13.34
5.28,8.93,12.74
5.3,8.84,14.47
6.3,8.17,14.35
5.25,8.5,13.86
6.22,8.38,14.71
5.79,11.01,14.11
6.87,8.98,13.74
6.18,9.11,13.51
6.72,8.05,13.66
7.17,10.07,14.35
6.7,11.2,12.98
6.97,9.86,14.79
6.57,10.51,13.57
7.14,8.66,13.29
6.08,9.77,13.57
6.08,9.44,14.09
5.64,10.42,14.84
5.75,10.08,14.56
5.61,7.89,13.34
6.93,10.83,13.46
5.85,11.59,14.58
5.6,8.16,12.82
6.29,7.61,14.27
6.75,8.11,13.05
5.01,10.65,13.76
6.31,11.3,14.03
6.96,9.76,13.63
7.44,9.86,14.12
5.93,7.91,13.11
6.04,10.91,14.77
6.46,11.39,13.86
7.12,7.83,13.55
6.24,8.88,12.7
6.57,11.19,14.38
5.34,11.72,13.43
5.03,11.45,12.78
5.93,8.31,13.5
5.19,11.91,13.42
6.17,12.23,13.66
6.44,11.08,13.87
5.99,11.24,12.74
6.94,11.97,13.56
6.22,11.1,12.68
6.21,11.74,14.68
5.2,10.61,13.26
5.09,8.49,13.21
5.7,8.66,13.87
5.7,9.35,12.8
6.86,11.54,13.44
5.47,11.22,12.91
5.92,10.1,13.45
7.4,7.92,13.8
5.56,11.94,12.63
5.77,9.92,13.04
6.04,11.01,14.9
5.59,11.47,14.06
5.15,7.52,13.88
5.34,11.43,12.5
5.21,9.01,12.79
5.98,10.28,14.93
5.9,7.55,14.1
5.71,11.45,12.8
7.06,10.05,12.97
5.37,11.14,12.63
6.06,8.13,13.89
7.33,9.1,13.73
7.3,12.39,14.6
5.96,11.42,14.42
7.29,10.66,12.67
5.37,10.06,13.84
5.55,9.01,14.7
6.58,8.05,14.71
6.16,10.62,12.92
5.46,11.24,14.82
7.36,11.12,12.79
6.65,12.03,13.96
5.79,9.17,13.85
6.97,12.01,13.98
5.82,9.47,14.64
7.41,7.68,13.44
6.95,12.21,13.18
5.16,10.63,13.11
5.08,9.8,13.53
5.72,11.23,14.76
6.01,8.43,14.85
5.01,12.18,14.06
5.12,10.45,12.97
6.5,9.85,12.97
7.42,7.56,13.21
6.82,10.99,12.88
7.13,10.56,14.91
6.54,10.31,13.28
7.28,8.09,14.86
5.03,11.84,14.26
5.41,12.01,14.03
6.43,8.73,13.59
7.06,9.74,12.74
7.44,8.38,14.71
7.44,8.85,13.38
7.07,8.44,13.84
6.21,12.27,14.99
5.84,10.18,13.05
5.69,12.47,13.64
5.15,10.74,12.79
6.67,12.34,12.78
5.11,8.89,12.8
6.2,12.14,12.97
5.43,8.5,13.12
6.18,11.75,12.76
7.08,7.61,13.82
5.02,11.19,13.18
6.44,10.33,13.25
7.37,7.91,14.61
6.25,8.22,14.37
6.94,8.44,12.55
7.37,9.02,12.92
6.96,8.68,13.13
6.14,11.95,12.87
6.67,8.58,13.87
7.16,12.26,13.79
5.44,11.47,13.55
7.11,7.59,14.42
7.49,12.16,12.6
7,10.74,13.7
7.17,8.87,12.65
6.33,9.9,13.92
5.85,9.97,13.87
6.12,8.14,13.04
6.2,9.66,14.87
6.08,11.26,14.09
5.63,9.31,12.69
5.18,11.22,14.7
5.98,10.29,14.48
6.64,8.37,14.04
6.07,10.17,14.41
5.97,7.72,12.74
7.35,8.66,13.06
6.85,7.62,12.59
6.53,9.73,14.23
6.7,10.08,14.27
7.29,9.51,12.61
5.94,10.82,12.64
5.23,11.39,13.08
6.22,11.27,13.15
5.51,9.5,12.93
7.06,9.13,13.19
7.02,10.79,14.45
7.41,10.48,12.81
6.27,10.24,13.33
6.7,11.09,14.57
5.77,12,13.73
6.27,12.04,12.59
6.54,11.86,14.32
5.1,10.63,14.34
6.14,11.78,14.63
5.44,8.67,12.92
6.18,9.22,13.93
6.48,8.65,14.25
6.23,10.9,13.44
5.76,8.55,13.88
6.91,10.04,12.51
6.62,9.36,13.27
7.4,9.79,14.81
6.53,12.42,13.86
7.06,8.29,13.5
6.96,11.66,14.13
6.31,9.72,13.17
6.74,10.27,14.57
6.75,9.14,14.23
5.12,9.46,13.11
5.3,9.79,13.15
7.09,8.13,14.97
5.14,10.46,13.46
5.78,9.13,14.08
7.03,7.6,13.95
7.29,10.05,12.78
6.22,10.73,12.77
6.79,7.57,13.84
6.49,10.76,14.35
6.55,8.32,13.19
6.67,10.82,13.98
5.71,8.98,13.43
6.91,8.38,14.51
5.73,10.47,13.53
7.15,8.71,13.99
5.64,7.53,12.63
7.19,9.94,13.56
6.06,8.07,14.24
7.11,7.82,13.46
6.75,9.4,14.38
6.08,7.52,12.78
5.29,8.42,13.16
6.51,9.4,14.64
7.14,11.36,13.08
6.81,8.63,14.05
7.24,11.64,13.04
7.05,10.78,14.26
6.9,9.58,13.09
7.29,10.97,12.68
6.32,10.98,14.03
6.8,8.67,14.26
7.17,11.17,13.11
5.67,11.77,12.59
6.42,12.45,13.29
6.69,10.73,13.93
6.41,11.44,13.14
5.5,12.01,12.55
5.74,8.31,12.5
5.4,8.75,14.26
5.74,8.99,12.81
5.47,7.5,12.69
6.6,11.21,12.57
6.64,11.9,14.39
6.47,12.12,13.46
5.38,11.48,12.55
7.19,8.33,13.84
7.38,7.92,13.95
5.32,12.27,14.56
6.74,9.71,14.88
5.09,10.17,13.64
5.07,9.81,14.01
7.47,11.04,12.54
6.42,8.61,14.91
6.8,12.38,13.68
6.82,10.72,13.91
7.38,9.21,14.48
6.68,8.67,13.79
6.29,8.48,14.96
5.14,11.82,14.47
6.36,12.45,13.32
7.45,9.42,14.89
5.22,9.14,14.06
6.89,9.02,13.21
6.41,7.72,12.85
6.83,11.34,13.57
5.53,8.2,14.57
5.98,8.34,14.19
7.14,10.59,14.07
6.58,9.76,14.91
5.02,8.35,14.7
6.86,11.36,13.33
5.43,11.87,13.03
5.84,11.24,14.9
5.46,11.57,13.45
6.35,9.93,12.97
5.25,10.95,12.89
6.76,8.96,13.58
5.81,10.03,14.18
5.63,7.83,15
7.12,9.65,12.88
6.99,8.35,13.7
6.49,10.64,14.72
6.59,10.05,14.67
7.04,8.23,14.15
5.2,9.59,12.82
7.14,11.26,12.92
5.86,8.04,12.71
7.15,11.17,14.71
5.22,7.63,12.94
6.41,11.9,14.11
6.16,9.36,14.76
5.93,10.77,12.64
7.33,8.56,14.66
5.23,8.07,12.91
5.12,11.39,13.31
5.13,11.07,14.87
6.96,12.04,13.54
5.61,10.52,12.54
5.77,10.83,14.04
5.48,7.83,13.03
6.69,9.55,14.72
5.9,10.52,13.64
5.44,11.09,12.8
6.59,7.62,14.73
6.6,7.97,13.79
5.39,8.56,14.11
5.28,9.97,13.44
7.22,12.29,14.09
6.56,11.46,13.77
6.48,7.74,12.55
5.46,9.14,14.62
7.33,9.51,14.62
7.48,9.8,12.65
5.28,8.06,14.68
6.12,11.13,12.83
5.75,12.42,14.48
6.41,10.39,14.14
6.21,11.41,14.57
7.03,10.93,13.58
6.98,11.76,14.28
6.6,9.99,14.43
6.44,8.25,14.21
6.83,12.2,13.79
7.12,9.12,13.79
6.89,9.37,13.21
5.05,8.14,12.69
5.26,10.65,12.61
6.71,12.38,13.53
