5.13,7.54,13.52
6.19,9.32,13.86
5.19,9.74,14.58
6.4,7.57,13.02
7.16,8.18,12.76
7.45,7.73,13.26
7.29,9.24,14.95
7.35,9.63,13.46
5.63,8.68,13.18
5.38,12.42,14.05
5.84,8.91,13.55
5.3,11.8,15
7.49,8.35,14.96
5.06,8.84,14.58
7.19,8.33,14.35
6.67,8.12,14.04
5.2,9.73,13.32
5.9,9.38,13.89
7.42,8.55,13.08
5.16,12.35,14.97
5.57,11.37,14.94
6.95,11.03,12.97
6.83,8.99,13.74
6.4,10.62,13.58
5.27,12.15,14.14
5.52,11.26,13.12
6.37,11.82,13.24
6.45,11.46,13.18
6.43,10.33,13.7
7.35,12.38,13.28
5.06,7.68,14.22
6.03,8.96,13.75
7.02,7.59,14.06
5.96,11.96,14.34
7.31,7.89,13.63
7.25,8.65,13.42
6,9.73,12.98
5.96,10.32,13.21
6.61,8.56,13.97
5.64,8.73,12.94
6.45,10.77,12.76
6.67,11.07,14.53
5.74,8.58,13.99
6.81,8.8,14.46
5.07,9.21,13.61
5.96,8.07,13.41
6.56,9.99,13.82
7.02,11.53,12.54
6.19,10.17,13.22
7.36,7.75,12.77
7,8.06,12.92
5.19,8.89,14.26
5.41,8.95,13.68
5.76,8.74,13.97
6.72,12.02,13.46
5.32,11.23,12.81
5.47,11.75,13.17
6.88,11.61,14.24
6.2,9.25,12.72
5.4,10.07,13.31
5.04,10.49,14.01
6.52,8.31,13.4
6,10.21,13.32
6.07,11.22,14.12
5.78,12.28,13.87
5.85,9.1,14.32
6.69,10.87,13.3
5.24,10.52,14.17
7.44,8.37,12.99
6.46,11.93,13.84
5.02,8.32,13.89
6.56,9.25,13.12
7.02,9,14.28
5.06,11.28,13.78
6.39,11.68,14.11
6.68,10,13.95
6.56,9.84,14.22
5.02,12.02,13.3
6.89,11.42,14.52
5.7,8.5,14.13
6.43,10.04,14.16
6.84,9.76,14.69
5.27,10.28,14.45
6.01,10.35,13.18
7.08,9.96,12.5
5.3,10.22,13.92
6.15,8.68,13.37
5.07,8.77,12.86
6.13,10.35,13.98
5.6,7.7,14.59
6.51,8.88,13.47
5.7,9.48,13.77
7.43,7.85,14.98
6.05,8.79,14.04
7.4,10.49,13.87
7.06,11.21,12.82
6.03,7.95,13.79
5.6,9.61,12.56
5.81,8.16,14.42
5.4,9.23,14.38
5.52,9.43,12.77
5.74,10.71,12.95
7.33,10.79,13.62
6.51,9.54,13.21
5.01,11.84,14.43
7.19,11.46,13.77
6.99,11.95,13.95
5.3,11.11,13.62
5.62,10.52,12.89
5.95,9.3,13.37
5.86,9.45,13.75
6.62,10.97,14.82
5.86,9.09,12.56
5.42,8.16,12.91
6.49,12.39,13.29
6.97,8.27,13.42
5.62,8.39,14.11
6.51,8.45,12.94
6.28,11.76,13.51
6.57,9.14,13.41
7.24,8.26,14.98
5.02,7.9,13.48
5.43,12.35,13.98
7.3,9.88,14.29
5.23,9.98,12.56
5.25,8.92,12.93
7.22,10.42,12.78
7.37,11.62,12.85
5.55,7.86,12.51
7.46,9.33,13.31
6.22,9.24,14.01
6.4,9.32,14.68
5.7,12.31,13.63
7.05,9.21,13.16
5.25,9.8,12.5
7.06,8.53,13.84
5.86,8.62,13.93
5.09,12.19,12.89
7.05,11.26,13.18
7.35,7.58,13.84
5.52,9.49,12.75
5.16,11.56,13.53
6.55,7.87,12.67
5.04,8.79,14.78
6.9,12.07,14.37
5.28,11.21,14.33
7.43,8.25,13.56
6.49,9.11,13.65
5.22,9.01,13.62
5.18,11.44,14.02
5.26,12.04,14.13
5.61,11.41,14.12
5.35,8.4,13.44
6.05,9.03,13.53
6.17,9.63,13.48
6.92,10.47,13.15
7.15,12.49,12.61
5.9,12.37,14.82
6.43,11.33,12.84
5.44,9.72,14.44
5.07,8.02,14.27
5.75,11.52,12.55
6.95,11.7,14.02
5.35,9.08,13.19
7.29,8.52,14.99
6.15,8.23,13.26
6.08,9.84,13.55
5.22,10.52,13.13
6.42,8.54,12.81
6.59,11.01,13.77
7.43,8.66,14.65
5.58,7.66,14.61
5.01,9.4,14.02
6.14,7.72,13.78
7.38,10.91,14.75
5.21,12.18,13.16
5.58,9.56,14.4
5.9,12.22,13.02
6.41,11.17,12.7
5.95,10.65,13.93
5.07,8.93,14.84
5.56,8.38,13.09
6.68,9.69,14.95
7.32,12.13,14.2
6.51,9.04,14.81
5.96,8.58,12.54
5.1,12.34,13.67
6.4,8.37,13.61
5.27,11.71,13.63
6.74,11.44,14.05
7.06,9.54,14.31
5.99,10.3,13.3
6.25,11.35,13.89
5.17,11.76,14.2
6.85,9.37,13.55
6.91,10.36,14.78
5.49,10.19,14.6
5.24,10.47,13.42
5.99,8.15,13.18
7.32,9.38,13.62
6.45,10.49,13.13
5.99,11.16,14.56
5.11,8.9,13.05
