6.43,8.86,14.74
6.52,9.21,14.7
7.23,9.07,14.27
6.14,8.46,13.55
6.84,8.7,14.01
7,9.97,14.7
6.68,11.12,14.44
6.58,10.5,12.96
5.26,12.09,12.68
7.06,8.42,13.66
5.4,11.78,13.03
6,8.98,13.24
6.99,10.68,13.36
6.25,11.94,14.13
5.62,7.75,14.09
6.54,9.01,14.36
7.07,8.75,13.19
5.99,8.48,13.55
5.62,8.04,12.84
7.17,11.03,14.46
6.81,11.77,14.46
6.06,9.29,14.3
5.06,11.85,14.85
6.99,10.44,13.27
6.32,11.35,14.3
7.33,9.76,14.86
5.66,7.97,13.76
5.14,10.02,13.61
5.23,9.14,12.89
5.47,9.37,13.6
5.34,9.48,14.62
6.27,10.84,14.34
6.2,10.45,13.15
7.21,8.24,12.66
6.83,8.17,14.23
5.04,10.99,14.77
6.63,11.41,13.48
5.95,12.18,13.54
5.04,9.82,13.99
5.75,9.92,14.53
6.36,8.47,13.05
6.59,11.66,14.99
7.29,9.77,13.21
6.25,12.49,14.54
7.13,9.33,13.67
5.25,10.39,12.77
6.11,12.16,13.61
7.22,12.13,13.71
6.83,8.6,14.44
6.26,9.85,14.62
6.36,9.86,14.2
6.34,8.44,12.9
7.23,11.25,14.75
5.56,7.85,13.82
7.48,8.86,13.83
5.82,10.29,13.22
6.52,12.34,12.96
7.12,7.91,12.65
6.64,10.37,13.66
6.73,11.71,14.19
6.12,10.12,13.74
7.13,11.24,13.96
6.76,12,12.62
6.35,10.84,14.02
5.72,12.05,14.69
6.12,11.84,13.92
6.07,8.51,13.12
5.11,8.07,13.24
7.12,7.78,13.87
6.79,11.97,13.84
5.47,11.96,12.99
7.29,7.89,13.12
6.78,9.02,13.56
7.01,7.84,13.89
5.64,7.98,13.43
7.01,9.35,12.69
6.78,8.55,14.09
6.96,12.17,14.69
6.36,11.47,13.81
5.59,12.45,13.5
5.88,7.98,13.38
7.08,12.09,14.71
6.5,11.34,13.08
7.13,10.64,12.92
6.07,9,13.53
6.63,8.36,14.17
5.17,8.8,12.69
6.58,11.51,12.86
5.44,12.29,14.41
7.48,10.17,12.68
7.35,8.09,12.53
7.16,10.25,14.32
7.13,9.3,13.93
6.49,8.95,14.09
7.05,8.41,12.74
6.19,9.02,14.49
5.18,7.96,13.31
5.23,8.51,12.59
5.91,10.9,13.26
6.57,11.6,14.46
5.88,8.6,14.3
5.86,8.65,14.41
6.66,7.53,12.63
7.02,9.71,12.6
6.8,7.81,14.27
7.15,7.69,14.51
7.19,9.32,12.65
5.83,10,13.76
6.56,9.46,13.29
7.06,8.32,13.04
6.54,8.61,14.93
6.38,8.05,12.56
6.36,10.91,14.39
5.53,10.28,12.84
6.38,9.99,14.27
7.1,10.84,12.82
5.11,7.98,13.96
6.96,11.14,14.39
7.17,11.44,14.97
5.98,11.98,14.73
7.06,11.2,12.76
6.5,8.37,14.12
7.14,11.38,12.61
5.63,9.07,12.6
6.94,11.19,13.38
5.62,8.86,12.61
5.43,9.77,13.44
6.9,7.79,13
7.48,9.11,14.48
7.28,11.54,13.95
6.47,9.72,14.79
7.46,9.26,12.92
6.8,8.46,12.97
5.58,8.25,13
5.41,8.15,13.61
6.2,8.86,13.66
5.06,8.29,14.99
5.2,10.36,13.22
5.17,9.94,13.35
5.44,9.58,14.7
6.2,11.64,14.17
5.59,10.74,12.56
6.22,11.23,14.66
5.82,9.86,12.86
7.35,8.7,14.16
6.5,10.12,12.97
6.96,11.34,14.8
7.28,11.85,13.26
7.36,11.5,13.56
5.35,8.28,12.78
6.84,7.99,13.2
5.64,11.38,14.95
5.65,9.01,12.65
5.41,8.12,13.43
6.68,10.36,13.86
7.36,7.92,14.38
7.09,11.99,12.82
7.36,10.5,13.53
5.36,10.78,13.53
