6.98,12.24,13.89
6.27,10.02,14.32
7.18,8.6,13.59
5.73,11.52,12.5
6.83,8.18,13.04
5.71,9.95,14.47
5.65,10.33,13.31
5.74,8.7,12.95
5.29,9,13.54
6.03,10.48,14.29
7.44,7.67,13.23
7.02,8.72,12.73
6.32,10.23,13.88
5.81,8.08,12.93
7.15,9.96,12.76
6.03,10.33,13.38
7.1,11.26,14.28
6.87,8.27,14.34
7.38,10.73,14.13
5.41,9.3,12.53
6.08,12.29,14.7
6.84,11.55,14.64
6.96,7.84,14.9
5.02,11.34,13.73
5.75,11.85,12.9
5.86,9.17,14.41
6.1,8.27,12.64
6.27,11.52,12.81
7.32,10.04,14.8
5.12,8.09,12.54
6.01,11.86,12.8
6.11,8.68,13.77
7.04,10.74,13.63
5.57,11.79,14.77
7.22,8.19,13.06
5.93,10.87,12.94
5.66,12.04,13.49
6.22,8.75,13.58
6.9,10.41,13.91
5.02,12.02,13.43
7.34,9.3,12.68
6.36,11.2,14.08
5.95,12,13.27
6.23,11.12,13.86
6.77,11.82,12.84
5.75,11.77,14.07
7.41,8.63,14.27
6.69,9.1,13.81
5.77,9.91,12.65
6.71,9.53,14.03
7.17,8.48,14.49
6.56,11.11,13.59
7.2,8.14,13.41
7.32,8.82,12.5
5.37,11.71,14.4
6.16,12.34,14.74
6.78,10.03,14.17
5.89,10.91,14.51
7.27,11.03,14.72
5.73,10.29,13.62
6.58,12.42,13.74
6.91,8.14,14.27
5.48,9.91,14.25
7.46,7.79,13.57
6.51,9.09,12.86
5.71,7.91,14.53
6.59,11.46,13.54
7.12,8.52,14.24
6.25,11.72,14.56
6.68,8.33,14.02
6.26,8.49,13.05
5.79,11.5,13.99
7.02,11.07,14.49
7.29,8.41,14.93
5.94,9.57,12.74
5.85,9.22,14.87
5.06,11.97,13.32
5.3,8.57,12.64
5.21,10.21,14.54
6.97,8.75,13.5
5.96,8.4,12.54
6.35,10.44,14.37
6.55,9.24,14.8
5.43,8.71,13.16
5.55,11.31,12.78
6.67,11.26,12.57
5.77,11.43,14.79
6.62,10.39,14.72
5.6,10.93,12.55
5.74,12.29,13.93
7.25,12.07,14.02
6.8,8.26,14.78
7,11.14,13.21
5.82,11.46,12.76
6.34,8.99,13.35
5.63,11.99,14.68
5.91,10.71,12.85
5.88,11.87,13.68
5.75,8.5,13.98
6.54,10.21,13.41
7.13,10.79,14.39
5.85,10.68,13.8
7.03,9.48,13.16
5.32,11.45,13.22
6.43,8.9,14.26
5.31,9.18,13.29
6.29,11.42,13.71
7.17,12.38,14.27
7.11,8.72,13.81
5.66,10.3,12.76
6.99,8.46,13.12
6.26,7.7,13.14
5.37,12.18,13.42
6.53,9.88,14.33
6.87,9.55,14.51
6.93,12.38,13.37
7.15,7.61,13.78
5.8,8.8,14.04
5.52,7.92,14.28
5.36,8.29,13.45
5.69,11.73,13.61
7.2,12.44,13.36
7.13,8.32,12.89
5.07,10.18,14.41
6.79,8.5,12.67
5.49,11,13.63
7.24,11.63,14.38
6.05,9,12.97
6.85,10.44,14.92
6.39,10.38,12.54
6.73,12.19,13.4
6.96,10.7,13.45
6.75,9.07,13.24
5.56,12.08,12.73
7.02,8.44,12.94
5.76,9.44,14.78
7.46,7.87,14.81
7,11.93,14.03
5.56,11.02,13.86
6.49,11.42,13.45
6.21,7.93,14.76
6.02,9.95,13.09
7.45,8.91,14.12
6.06,12.2,14.29
6.82,11.96,13.21
6.35,9.38,14.25
5.16,11.16,14.95
5.82,8.95,13.09
5.29,10.7,14.88
6.66,8.22,15
6.25,9.81,14.49
6.48,11.47,12.83
5.5,7.78,14.45
6.72,12.46,14.07
5.53,12.08,13.35
5.2,11.07,13.21
6.57,7.52,12.55
5.66,8.23,12.92
5.6,7.96,13.84
6.8,9.43,12.52
6.7,12.14,13.78
5.54,9.54,12.56
6.34,9.84,13.89
5.95,9.78,13.37
7.28,9.54,13.31
6.01,12.13,13.24
6.79,8.99,13.01
6.31,8.45,13.3
6.88,11.5,13.95
5.84,11.27,12.64
5.66,10.54,13.74
5.54,8.21,12.83
5.2,7.85,13.84
6.36,11.88,12.92
5.25,11.48,14.67
5.72,8.19,12.65
6.24,12,14.85
5.12,9.15,14.62
7.32,8.68,13.89
7.39,10.46,14.46
5.31,9.68,14.49
6.03,7.5,14.85
6.24,10.75,14.93
6.6,8.65,13.24
5.81,7.58,14.42
6.47,10.38,12.54
5.48,11.56,12.87
7.26,9.85,12.88
6,8.34,13.07
5.5,10.99,13.8
5.17,9.4,13.02
5.04,11.59,14.63
6.34,12.44,12.92
6.24,10.49,14.47
7.34,8.63,14.42
6.39,11.29,12.79
7.33,11.52,13.45
5.7,11.61,13.9
7.31,12.08,13.78
6.22,12.16,13.36
5.35,9.21,12.57
6.83,11.95,14.13
5.13,12.29,13.69
7,10.78,13.87
5.92,11.73,14.05
7.05,10.23,14.36
5.64,10.16,13.52
5.33,11.23,14.64
7.16,8.14,12.92
5.11,8.44,13.22
7.02,11.72,13.28
7.1,8.08,13.15
6.67,9.89,14.18
7.06,12.35,13.79
6.11,10.07,13.21
7.34,11.34,13.39
6.35,9.95,14.14
6.27,8.98,14.23
5.22,11.76,14.32
6.97,8.85,14.3
6.15,11.13,12.7
5.38,10.22,14.14
6.03,10.09,13.28
7.08,10.27,13.49
7.02,11.36,14.25
7.49,8.19,14.6
7.46,9.73,14.67
5.58,8.15,12.85
7.35,11.5,13.69
5.24,7.55,12.76
6.69,10.46,13.22
6.35,10.26,14.36
6.05,10.65,14.98
6.58,12.4,12.52
5.9,11.3,13.29
5.52,8.03,14.93
6.1,7.85,14.3
5.26,10.34,13.16
6.91,8.25,14.97
5.5,11.2,13.87
5.21,8.93,13.84
6.98,10.85,12.86
7.05,11.7,14.06
5.04,10.22,13.79
7.38,9.39,13.48
6.07,8.6,12.83
7.2,9.76,13.74
7.27,9.27,14.8
5.95,11.8,14.53
5.63,9.84,13.56
5.93,12.29,14.77
5.87,11.07,13.24
6.94,8.96,12.86
6.72,9.84,13.46
5.13,9.39,13.73
7.15,8.07,14.38
5.35,10.59,12.74
7.14,8.81,13.85
5.28,8.25,14.69
5.76,8.69,13.73
5.97,12.47,12.52
5.05,10.32,14.76
5.53,10.3,12.91
6.98,7.71,13.52
5.97,11.76,13.1
6.03,10.31,14.13
6.83,8.24,12.77
7.03,10.96,14.01
6.86,9.7,13.8
5.97,10.09,14.65
6.46,10.21,14.06
7.15,11.22,12.68
6.06,9.02,14.17
5.98,12.24,12.71
5.19,8.08,14.93
6.65,8.37,13.22
5.41,10.05,13.19
6.94,10.87,13.61
5.84,10.98,14.99
7.01,7.98,14.67
5.6,10.97,14.98
7.27,10.67,14.66
5.11,11.54,14.4
6.5,7.55,14.6
6.27,8.5,14.42
5.61,11.18,13.07
6.65,9.86,13.21
5.77,10.73,12.59
6.01,11.15,13.32
5.43,11.42,13.75
5.57,7.7,14.65
5.81,9.04,13.38
6.65,8.28,13.26
7.22,12.44,12.53
6.38,12.39,14.04
5.19,11.05,14.56
7.08,10.76,14.34
5.21,7.61,13.43
6.58,10.13,12.54
7.42,7.73,12.5
6.67,9.86,14.77
5.33,10.06,14.06
5.36,7.6,14.38
5.89,9.11,13.53
5.66,11.44,14.86
6.29,8.52,12.77
7.06,9.77,13.92
6.71,7.82,13.52
6.12,11.79,14.16
6.96,9.53,14.47
5.68,9.62,13.97
6.28,10.85,14.58
6.1,10.06,14.45
6.57,12.02,12.54
6.02,11.01,13.56
5.24,11.45,12.5
6.52,7.6,13.55
5.47,7.83,13.83
6.65,8.32,13.76
6.78,8.41,13.46
5.72,8.17,13.25
7.09,11.34,13.7
6.5,11.45,14.53
6.67,10.5,14.76
6.55,8.71,12.68
5.56,9.08,14.71
7.18,10.84,14.52
5.16,9.23,14.55
6.82,7.51,13.12
5.78,9.48,13.36
7.37,8.86,14.99
7.31,9.15,14.06
5.95,11.02,13.33
7.12,8.07,14.45
5.6,12.15,12.56
5.18,8.4,14.04
6.95,10.98,12.53
6.6,8.08,12.87
7.19,9.37,13.86
5.4,10.83,12.74
6.14,9.17,13.58
6.77,9.81,13.5
6.51,11.03,13.99
5.96,8.74,14.62
5.71,10.77,14.94
6.87,12.38,13.55
5.2,10.25,14.93
6.57,9.73,14.43
7.36,7.71,13.9
5.84,10.5,13.48
5.79,7.94,14.41
6.58,11.02,12.56
6.37,9.49,14.15
6.75,10.55,14.11
5.17,8.18,14.22
7.42,9.08,13.86
7.26,8.84,13.53
6.1,8.78,14.8
6.43,7.65,14.5
5.07,10.89,12.78
5.74,10.39,14.66
6.14,7.75,13.55
6.58,9.28,12.99
5.02,10.94,13.84
5.92,8.64,12.9
5.98,12.47,14.65
5.49,8.28,12.79
7.08,11.54,14.8
7.27,8.64,12.7
7.03,10.72,14.08
7.41,8.15,13.47
5.96,11.55,13.92
6.24,8.82,14.2
7.15,9.04,13.46
6.06,11.88,13.93
6.62,9.64,13.82
7.33,8.2,13.41
7.48,7.63,13.62
5.66,10.97,14.06
7.22,11.67,12.89
6.38,11.2,12.79
5.4,9.63,13.3
7.13,12.4,14.48
6.14,8.68,14.33
7.21,8.52,12.56
5.5,8.78,14.8
6.33,7.63,13.68
6.73,10.27,13.88
6.61,10.27,13.86
7.43,9.79,13.52
6.28,11.25,12.57
5.49,11.78,13.62
5.8,11.09,13.14
6.92,10.31,13.37
7.12,7.82,13.59
5.03,12.13,14.98
5.5,8.81,13.58
5.1,11.6,12.67
6.47,11.83,13.43
5.22,9.1,13.85
6.18,7.66,12.98
5.04,11.62,13.43
5.36,10.02,12.56
6.24,9.36,14.59
6.67,11.65,13.5
6.76,9.36,13.64
6.17,7.66,14.13
5.46,7.81,12.61
6.25,10.83,14.43
7.04,8.17,13.81
5.54,10.4,12.97
6.06,10.51,13.27
5.38,11.74,12.65
6.91,7.98,13.89
7.41,11.75,12.5
7.44,11.1,13.25
6.98,8.89,13.9
6.63,12.28,13.59
5.55,11.13,14.79
5.91,9.57,13.61
5.19,9.73,14.5
6.05,10.92,13.58
7.41,8.44,14.59
6.11,7.5,14.32
6.17,12.24,14.38
6.51,11.19,13.3
6.42,11.59,13.44
7.02,7.63,14.6
6.56,10.38,12.8
6.53,9.05,12.92
5.76,8.81,14.56
6.14,11.64,12.95
7.14,10.26,14.19
6.17,12.07,14.93
6.55,10.02,12.77
5.93,11.47,13.48
5.22,9.91,14.19
6.94,9.12,13.04
7.03,8.73,14.13
6.98,10.94,14.1
5.21,10.2,14.74
5.24,8.41,13.56
5.26,8.35,14.4
5.41,11.59,14.83
6.78,10.04,13.48
6.48,11.81,13.59
5.88,8.92,14.29
6.36,12.46,14.76
6.86,8.65,13.93
6.83,12,13.8
6.5,8.13,13.51
7.34,11.24,14.35
6.83,11.38,14.77
7.26,8.64,12.78
7.44,7.79,13.81
5.59,10.93,14.22
5.53,7.71,13.38
7.12,8.31,14.2
7.46,10.07,14.13
6.07,7.74,13.4
7.27,11.82,14.71
6.82,8.5,13.21
5.01,12.19,12.89
7.32,11.02,13.41
7.08,10.29,12.84
5.43,11.4,12.79
5.79,9.83,13.14
6.5,11.25,13.73
5.51,7.53,14.4
6.94,12.11,13.47
5.22,10.8,12.77
6.36,11.9,13.06
6.35,11.42,13.68
5.78,9.94,14.71
5.13,10.03,14.79
6.76,12.38,13.99
5.81,8.6,14.51
6.14,9.13,14.92
6.12,10.81,13.32
5.61,11.36,13.31
6.48,8.25,12.75
6.38,11.21,13.77
5.17,9.11,14.08
6.38,8.47,13.95
5.79,7.97,13.27
6.35,7.68,14.55
5.75,9.62,14.96
7.19,10.97,13.79
5.67,11.5,12.76
6.48,10.87,13.07
5.38,11.55,12.78
5.93,9.78,13.62
5.63,10.78,13.4
6.76,8.87,13.72
5.14,11.79,12.92
